T,FC,x1,x2,x3,x4
1,0,3.4103884459054363,5.732610264012116,7.650869612245266,7.7793147096422155
2,1,7.117604587606056,4.19752059650588,7.2209333829936,4.151031767526793
3,2,4.528389642147701,6.073443183715198,5.243901917668678,2.9628642809580974
4,1,2.0672468508068835,8.746754917077313,3.468717178299928,3.2260816120026754
5,4,2.6645737697120184,4.211987214611017,4.191461493261766,3.2391986571547156
6,3,4.008053138098845,5.342358753853429,4.823841484530091,5.119451179949489
7,2,2.5048970353825815,6.021750701662969,3.1769894334579942,7.879107330197735
8,1,3.0149317781864053,7.073746707542167,11.49961729611925,9.16198320476999
9,1,6.637422071601691,4.879371999409886,3.980715000909634,5.86710079198725
10,1,7.010035722377346,4.520456099612068,4.127295973729263,5.88258086012752
11,0,6.801432985803443,2.9122805761560606,2.0037598803198042,4.612069515524714
12,5,4.050523389835917,10.278501738563447,3.9151801010837293,2.1379864054011004
13,4,5.528396187941746,6.941460500473098,7.933559102463292,5.836370634042898
14,4,8.487053734836323,5.376331587740698,8.083776222855226,3.3665415813613273
15,1,7.552709044511498,3.4418810198659298,4.338074120530031,2.4924668943920114
16,0,3.2198155938832835,3.8941933281977033,7.610081829287932,7.067898954116563
17,2,2.425963781521702,6.307538784692396,8.735093685498638,3.0073928868168274
18,3,8.137167870152261,3.439093719837568,5.15074483752106,2.4385781324038622
19,1,4.471289159247732,5.921325260849899,10.08096829031836,3.733943900236511
20,1,6.994131206126106,3.5806631169037315,5.915750102239977,4.560254955402977
