T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,13,3.7807225905564925,8.104066364938827,9.706279290625726,2.328931823832712,5.476744911545899,7.357595908311846,5.433474594849411,5.392816859150341,2.6378481460655423,5.617990138367564
2,14,2.611646949703803,3.4973426508913366,5.390384138166833,4.251114006082613,4.010382411754645,2.5230686189951594,5.120393160008473,2.3191987066539044,7.176803550911103,4.445761767016778
3,12,6.337715354133985,8.006392129064112,9.420154221757421,7.284766760882389,7.498404541120194,4.597464217710877,4.077419974126455,5.561870799415848,7.1090822912835225,3.243350207930311
4,7,5.0240142107607655,3.2097183420665014,3.091199278908464,2.458096005286474,6.775037763535018,4.7763789909222005,4.388999605846125,6.194425596370375,2.2724227478901065,8.056325067150974
5,7,4.2293201291446465,3.1376623533417374,2.8231619381270154,7.7669362212909,4.270976808250897,3.260093622014403,2.1383904987814235,3.8251369533788893,8.269134429951116,10.613787740376559
6,6,3.082028764601875,6.7571267497553915,8.221040606234663,2.86061168476487,7.115252546197613,2.6963886248530544,6.4596678656309,6.284440117578283,3.1460506954688254,3.6418698932536104
7,3,7.530618186596964,4.739978456464844,7.7622493011649345,2.3253994158119173,7.138891594025138,7.156228359303618,5.365670725121527,2.3915753339625745,2.5576505325663588,8.366335301781415
8,2,8.519640047666353,4.141105287764125,4.228884184107509,7.35124379045803,5.3679312530544685,3.1082140209619693,2.9334512786848292,6.472949382838666,6.414943721314072,3.0661691089764083
9,5,4.2141878752946385,5.5189896807494945,6.073432418159534,7.572652346618846,6.228916978967581,4.18623534786877,2.91816107655062,6.387266988857229,4.088088495309371,7.225132866176649
10,3,8.179173281320177,3.272737315069765,7.11870452548348,6.382214398895785,4.01269551819612,3.5999914673895717,4.97114390496586,4.920850065478669,6.20615589383297,5.604119000304908
11,6,3.084230966784128,3.6511795090266723,7.041205081823479,7.436673412726085,4.396803856482932,4.556559136876514,6.399029157838868,6.830577480441114,3.7248143829637197,4.273693512427287
12,2,6.887878420664501,5.2198983825789655,6.290460730689401,4.832935521820759,4.102798179374276,7.967321278365912,3.426720547329033,4.746885283223912,4.96489429089357,2.4971834550270025
13,1,7.243104763281248,4.682208932287048,6.014499769097621,2.6222055399975908,4.388041592428406,3.6746390471691677,8.005086618177197,4.934974390345329,9.575277651224258,2.8089042862484264
14,1,2.461916324679976,7.341428007323435,11.819845878040093,4.463578033352478,5.036537838402325,5.1489298138055934,7.908230472601496,6.673674052006566,3.275544773254901,5.417685428085849
15,1,7.781748387385544,2.431232123705501,5.148322975718478,4.389290083589396,5.457079192557167,8.382530977530928,5.433221484087441,5.8918963321854525,7.111394700259336,8.361954793443658
16,0,6.299021454836245,5.333083128707285,4.030869045149142,3.954090365257575,5.66179816680995,3.396884417814821,5.015526713937585,4.122112059905015,5.4057871285499335,7.597360450953836
17,0,9.09594730962244,7.309703804723672,4.583423458117703,3.1826174253089325,2.2310862593371388,3.309857280733169,9.200178232312961,2.130174693402663,5.465087457031304,4.040458778207875
18,0,4.891149266832151,5.071840800755775,5.062348877358102,5.717765276026135,9.690559574177417,7.265497399869849,4.233722408895174,7.5909596345152535,2.6395471262867845,5.0579127786984355
19,0,2.0307623075191605,6.449263257768655,6.040435009129774,6.805924267156188,2.3306629706492,8.918474632731165,2.8925004625939836,2.4233800588434025,4.139263296319677,7.69400543695768
20,1,7.343973528556504,8.246395024845068,5.64422833083588,5.5156829248035635,4.177587886338104,5.153002620265919,4.313557855579902,2.8629335501777695,5.952054437632068,2.097609860757242
