T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,5.132259002654977,3.682147291014493,5.840774398217674,5.762287087764482,2.664195475148736,2.016163923720451,4.554354870460565,6.927770115083622,7.400307106941924
2,3,10.481039218345188,5.252039067798541,5.264970209123423,2.6343610373416677,5.687720377871267,5.051614305399356,4.36911214371192,4.270562822903866,3.352388557960957
3,6,6.406986582085552,3.315553228865594,7.352678169127405,4.2428196471557005,3.3687798962018745,4.117204247243855,6.917464810279983,7.3516127965758775,4.398776619797681
4,2,2.3055887792081764,4.9751493678478695,7.1365701358960685,4.29977463949443,8.312964257675338,8.061772098127209,2.3052973048149865,5.11507723364302,9.767277585593995
5,2,5.174107978827069,4.215954017760619,4.363107279998008,7.20035753085702,6.7743772556261845,2.5109903104887383,7.956992145716995,5.558540155818623,6.0447761213546976
6,5,6.701186347249522,4.175774184056721,7.248817164089905,9.448897755677738,6.272341117144464,7.114902023042693,5.070593403860877,2.6682278229616356,9.979432581469139
7,4,2.1529894612106384,3.5567352891995117,3.344444595943189,3.022005055972989,6.207283257765585,3.7642586678612,4.820300595449334,3.8310765698115627,5.089320639037988
8,1,3.239002188325366,7.04588344895086,3.1959564768025612,7.331697410884058,7.220853598555399,5.729611249694291,3.2125315928266263,6.288046947952868,3.5638208405947367
9,1,5.555590981228442,4.015969300468984,5.631369265270186,2.3355543587059717,7.276597454513829,7.490607108771672,4.428558720358141,4.738635814015213,5.9228380364866045
10,1,6.521033466561343,9.055835189592289,4.9767929922272724,6.129051402376909,8.40582541622356,4.21741567013549,3.1741150093303507,5.697655411693316,7.727040402827959
11,3,6.6857957686142075,5.832971477303095,6.527636444699224,6.465850845988471,6.616628668094819,6.435250105400986,4.85746837507631,8.128177504563002,3.8189485711210827
12,4,5.27505063064439,6.6567216163529315,3.056041018797812,6.3518252554006045,7.313171242184466,12.427516979376811,3.1858547492427456,3.291555488109302,5.453980719761266
13,1,3.7805787667293482,5.831384366033271,3.237746715493867,5.157542218758943,4.280688792386992,5.202440437621914,7.799387448833418,12.480654827844127,4.524593201668572
14,0,3.3219791153515033,9.680855110525798,3.50617812316995,6.244027262492681,4.040709917862779,8.788995415355265,7.186087327004823,5.204974501697114,5.512751930153501
15,2,3.481665015511696,5.1990849085060304,4.054753303070224,6.13821935929018,7.3182276637214025,9.48646029340162,7.066244965982618,2.4285555472285205,3.33379029840496
16,2,10.096873874850951,6.006088548101861,2.653909486295187,3.473753285038747,3.3795366381562815,6.001096514729503,6.302181807762543,6.067628069314443,7.416963805107308
17,1,2.0430994589297606,2.7037279374588694,7.801884797773688,4.277163353513064,4.8086644448262845,3.8110695541117807,4.374105830541377,5.214568695232841,6.038303542326732
18,0,6.169432687669756,9.289694202094456,4.10793192401104,6.222265817969124,2.3783885132664984,7.360442249056744,3.747582806035558,7.018077750121434,2.023618378747268
19,0,7.101036109812068,6.901062134323122,5.626358133353086,5.882737090589494,6.923606324124657,7.650760198170157,4.956944731331412,4.344196522608589,4.869747655559889
20,1,7.343752495253362,7.955525216743264,5.980507842840131,4.621032920846671,7.433828019069457,5.718430583266838,7.004834067155762,4.371887893827354,6.633913786595658
