T,FC,x1,x2,x3,x4,x5
1,1,7.661646477143038,7.40112255488813,3.355761998147863,4.826006481062807,6.936112629533313
2,7,6.01218374727109,4.428428057321627,3.0885088956905875,6.85273371220433,5.35890363159395
3,4,2.6061380963490954,6.560541901213809,7.541604154540421,5.547498272033467,4.6360813105296215
4,6,3.1448704797300278,4.148674818174113,4.309753519298084,3.044064331128355,4.22485281720506
5,6,2.167649977125071,3.964755554948753,3.150612506636672,6.294282391613049,4.0855199932566135
6,2,7.511949294396889,4.616219942077853,2.501037020993304,6.605420845739787,7.598695999762487
7,6,4.020076001561024,3.3139803147978855,3.096694802187249,6.1744257020548705,3.096758115173448
8,10,3.9289043099173617,6.795684352015256,6.219127747278484,7.001822047369679,5.347887837882212
9,9,5.403561369547213,3.829138911780083,7.39635983337986,5.090098165332443,4.366631123453131
10,5,3.032559997192312,6.223872027938135,5.919834695038349,4.709663232793267,3.5240698027536084
11,2,5.4689741650892305,2.229785698425013,7.584284523505793,4.092849027184032,3.7102130525278745
12,2,4.667866297315169,3.8878765510205535,8.30137931618115,3.181845668470618,3.9111185281698546
13,2,4.001821708687629,7.126857673986084,5.3238810982011495,2.6382925314293,5.30476138722064
14,0,8.34202085265721,6.571996312630791,4.0802308148306405,4.107889165931113,2.228495927266543
15,1,6.148780256292597,3.791331616444251,6.350240876382297,7.134297791281655,5.359231502430264
16,1,7.944786847839856,6.753855287813665,7.764867788652649,3.3044293640439157,3.1209930171168767
17,0,7.352032472964335,3.8032762898398143,7.489939759436632,2.0683188745282854,9.629845131283023
18,3,3.031528487530857,7.94545523297887,7.065702244159835,5.240588180526953,6.13543132386543
19,1,2.3654243518815283,7.947388624299385,8.44606065270356,5.84950042419337,5.2808625756537495
20,1,2.36484423878861,5.981464044196013,3.9740820497003186,7.575697919779419,6.319042066260725
