T,FC,x1,x2
1,1,3.229026280370923,7.310778471983491
2,1,4.018536744315597,7.0681244700682235
3,3,8.066428235007132,5.390365877873024
4,4,8.302222466557506,6.310332593004972
5,6,3.3989362218678334,3.8664422713215743
6,6,10.65181714814574,6.252011950326216
7,6,7.241327296545244,4.138053672098489
8,1,7.3374187539522975,7.721236726715616
9,1,2.376026249378742,2.284302453735235
10,8,3.385272144203961,6.29981964058632
11,4,11.536832884845158,3.8977387752394885
12,1,4.235125484242971,5.292392181373051
13,1,6.288549735680931,3.7640550644660453
14,4,2.709500435238877,5.136800497347081
15,4,5.793297780637951,5.206872902003611
16,1,5.867905068135308,5.21262863804235
17,2,4.850361362677324,6.414484677305553
18,2,7.703747032120345,8.453679646607549
19,2,7.454104848782784,5.425370614451906
20,1,7.495581632130745,7.670769049665041
