T,FC,x1,x2
1,3,7.582661254597857,6.408314831868356
2,3,8.349745138309874,5.078520424769197
3,1,3.9072880646599852,2.9719101653406734
4,2,2.365200206663893,7.406397680784016
5,0,8.236989472368615,4.071516050682976
6,3,6.30620775459586,3.911532619487822
7,1,6.281434008065297,5.610219641177224
8,0,5.414155940668139,4.561121330836331
9,0,9.83862570690465,2.3672927052202377
10,7,6.846550048897509,5.145537204879483
11,0,6.353874736968969,4.469412415255562
12,0,4.514593123728362,7.857991215571649
13,0,3.186160587105993,6.175037081662724
14,0,3.132560087411086,10.75652636798416
15,2,3.0444570705440155,7.783386873604908
16,0,2.203398041212428,5.366183574122934
17,3,6.623131078701902,4.088104149643455
18,1,4.668313712883354,2.153914055744302
19,4,3.3768966538779748,2.06005335119573
20,3,4.1947289907633545,8.888504881902936
