T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,2.3392668681493465,3.0149363540768412,5.650008291320977,5.14458149576019,5.718030993822014,6.929221679904344,3.3554833438157328
2,1,2.3156336363580285,3.0328812842761947,6.567919823757284,2.1536416440194905,3.204718221129017,7.369733508900466,6.863285389254978
3,4,7.936270494810142,2.8410974571592815,3.7856770257563443,3.448959140468924,7.507380742402937,9.079217659452809,8.840852665605514
4,4,2.548399348167316,5.602059649597178,8.250936746685309,3.280520083140931,8.594337052437849,11.066020611839022,5.065827208237516
5,2,5.4469109592506335,10.58616655363561,4.250940604803692,3.782718366266976,3.3100618891151035,5.601237183629757,7.223072492833506
6,1,6.598992804058652,4.708301506380941,9.391540902099631,6.513666848321474,7.11451940987888,6.068597150698817,5.040946689244832
7,1,2.2013924747758344,4.308225785956684,4.7827667048138105,7.890785800744289,7.682694963480836,4.378682321414048,4.395415733436236
8,4,4.263045836143617,3.175326585257135,10.679869447803043,8.182961426458965,4.640523011964521,7.052144557260736,6.458266462334665
9,2,4.065215461441823,5.117000080606911,3.5462515899582634,6.739272044113697,4.001970098332519,8.50108473879196,2.4586461426450583
10,1,6.0061918606542415,5.679963508319666,2.1402327270655337,6.654976709970832,6.169123899204627,8.03522165227182,7.481852778114588
11,2,9.03212996791824,5.878134968609267,2.1386342960635347,6.199928752313484,6.761068406535977,6.23760485912712,4.090745887902995
12,2,9.684144115688344,5.183121330971733,2.233908383981778,2.4719837428084013,6.002368447760988,7.65894255922811,3.334257568075617
13,1,5.469225376409433,7.78008303482706,5.782824337847893,7.3357708332965,4.363550822317792,4.657689222526214,7.369370776701298
14,1,7.066903074855589,5.4075653420008765,5.864078406915271,8.44876933490539,5.790034778410509,7.8062606617187384,4.835578229815967
15,1,6.362421859914819,5.068366194135658,4.018969295791747,4.453346511915899,9.615991819601355,8.911205233083507,8.343227105264324
16,1,7.169248207189068,5.131613657859812,4.0622335224870145,6.152053383370459,2.3383890545577337,2.27582536627165,3.4687545345388195
17,2,6.52541500568949,7.389815749971888,6.004311065807588,3.2666568331257793,2.929249826265451,7.4079224795277385,3.591793292980518
18,0,3.1970037458122254,2.0193968652009753,3.1250838037772346,4.506372812776979,5.304347673841771,6.996844699085081,4.970090281047876
19,2,3.0264107717716473,3.0825291129792305,8.326020742788808,3.4601336883590577,3.503301318053176,6.0977280576418655,4.500262970328013
20,0,6.119389308849003,4.118061448295221,2.0345000289295463,2.242683362990951,5.702001037187483,2.2089574314026965,6.763225022863056
