T,FC,x1,x2,x3,x4,x5,x6
1,6,4.561260264748015,6.406221420419979,5.006565090024148,5.27402709675531,7.523272135756871,5.105269054892282
2,5,6.224096686435752,3.1464345634570865,7.531279795455162,3.0967070188560206,6.9284317677374245,2.0204634287239416
3,1,8.207518641385754,5.23052433513458,5.8555693794030415,4.31048868544135,6.620421562938988,2.017453980096568
4,5,7.473184985704778,7.306604029732134,4.794714901989412,5.8653806335623315,8.113731692892742,4.29004804942019
5,6,7.028146994696607,3.030369860115183,4.964808131226215,8.940634832028381,8.546292430014553,7.745500533478392
6,2,6.971864215588362,3.4685332231635977,6.208929204307623,7.629729004225369,2.0137915109799964,7.349571195899875
7,4,6.327490926123136,4.782235483562574,7.050000055394495,6.113540902060264,5.354171753226367,2.8580855968646617
8,3,7.45417330910471,2.8930924191565173,2.1460260919081247,5.047871152325795,2.5318967573482816,3.548653406459457
9,2,6.964422183595886,2.3080113855229873,7.3116491886282615,5.074069017610553,4.924171498785903,6.320893546099355
10,2,4.39649471800653,7.9282230189051175,6.3751763624423905,7.116818869692439,7.342275557049686,6.725116362688157
11,2,8.784639347182594,7.172269890043726,6.868659288959417,5.366029891983934,7.741417585566401,2.36372474045937
12,3,10.128100225362653,6.272488681648959,2.270164980563351,7.499313293882112,7.505698857312006,4.052950238288681
13,3,3.9863563781805667,5.779310350783696,3.7629771753181114,5.367583582000551,4.300433207250467,6.703570439265253
14,4,4.978493544624665,8.06629331330231,5.070007772871058,4.990134899861669,4.971446484639399,5.805030592378991
15,4,5.203519324711029,6.624397106638503,5.537344294079647,3.3581086523445904,7.820761353091099,2.2075385661135725
16,4,7.262557450151497,3.2004416720800886,9.231889964920985,6.0235472346666095,3.2322949168785615,5.507181629256722
17,4,5.561688941407292,5.493998263818284,10.115388855184111,3.7337977857356437,4.218111685462205,3.7105501489095265
18,3,5.630553912023326,7.307758091812665,3.3905720031739746,5.787657944067304,2.337392191562809,3.068453555560816
19,2,2.894853192009316,7.350387290026534,4.514740185586334,4.164594991460455,8.248772346159605,9.655267161685689
20,3,5.048929342305796,5.850273953018382,10.293425489965498,6.004157814224224,4.206473178682587,7.822054550965218
