T,FC,x1,x2
1,1,6.326599640284501,7.012913616300337
2,0,2.456919620771595,2.752734918425478
3,1,4.164792053383787,5.59095673826131
4,2,5.076422468066604,8.528024379436726
5,1,6.532631800571386,9.101120672205282
6,1,7.9116505150218694,5.043599086473135
7,2,10.550920669569393,5.6300346540988455
8,1,6.02461464689122,3.142025644460831
9,0,3.277008712036564,7.170452146405665
10,0,5.1487948198737765,7.936761707128831
11,0,7.436506490681423,3.190356938744142
12,0,2.250998492313337,5.9473389960454
13,1,2.532150593357293,6.529891172723051
14,2,5.137625641817281,4.475139010162357
15,1,4.549995239032337,4.289123015005349
16,0,2.3909147034195977,2.046413825679137
17,0,2.970905667485394,6.691640316032597
18,2,6.222122714376477,7.33342638666125
19,0,4.764969183923566,4.100587932305748
20,2,4.5043193310527485,3.776343910303307
