T,FC,x1,x2
1,1,7.286455434589488,2.1786577424237
2,70,3.2498572699248554,6.906590340895315
3,37,3.0237746611882677,3.4984004223014353
4,6,6.133558837412628,6.07446568181676
5,4,3.169504494532226,6.611561882553089
6,0,4.791249814787035,3.68985589407619
7,0,4.320736347595702,6.620933696153958
8,0,5.8121577057120595,5.9375814929364585
9,0,4.020206410026877,5.978815075900274
10,0,4.7332298896329785,4.113873282033675
11,0,7.141737788093316,4.904114596737347
12,0,3.200420604610594,2.9179567512153666
13,0,3.1678659729083245,5.420488671084109
14,0,4.081886987166356,9.719803061878297
15,0,4.851932482563606,5.0054074919503915
16,0,8.016680802573099,5.195715948640398
17,0,3.2474395040543538,4.264529828029269
18,0,5.567883110167562,4.194191442526822
19,0,2.27397567687524,6.815592497097325
20,0,6.254948205938951,4.464712300452168
