T,FC,x1,x2
1,1,6.647046225729022,8.258978460785682
2,2,7.004515695679122,4.094815760322127
3,0,7.205602838568555,2.4428833142826396
4,2,4.513607962198691,5.123391309290598
5,4,5.393101732963951,5.819839396245177
6,4,5.874180106716203,4.181730348423943
7,8,5.431391688071077,9.413932018551153
8,6,5.975132072488227,5.679749822486518
9,8,6.023233445071059,7.515584457244261
10,4,6.930737574511241,3.921333293987901
11,7,6.92436477382156,6.055791004972002
12,4,8.515263069517186,3.5345092172100685
13,2,2.3287012037381563,3.088471164934765
14,1,6.771568973681672,5.9533161177302025
15,2,4.268593179497067,5.203627834399018
16,4,6.775139162020657,5.498644380888813
17,2,4.0473747276678225,7.977009512009769
18,3,5.850524271798113,6.623009047183491
19,2,4.156743932034475,4.68023665585171
20,0,7.9170392670233305,6.124066995091448
