T,FC,x1,x2,x3,x4
1,2,2.121849557001021,4.156892092587068,3.500651930015891,3.94495694980278
2,1,5.940489651797485,6.95456276164028,6.1264052202208825,7.207272871745339
3,1,6.517831830609438,3.003923788562348,3.602015568174411,7.9637459244921
4,4,2.8919774484561236,9.37305640680654,3.266860623510998,6.583860064016858
5,3,8.106482176871525,5.301998817982394,2.0660115980509124,3.212927926118629
6,6,7.162351910274933,5.840244926865049,2.1124289348864855,2.7576899958511816
7,1,5.557921466897699,6.006900749085001,7.837679249284084,5.179492886722381
8,2,6.297847134508542,7.447655744064001,7.0847252040832265,4.203683145792106
9,5,4.491918565934775,5.019714437753378,3.2437601085869905,3.947082047804166
10,5,8.060108446844424,7.802949645249861,6.299931159044954,7.292485738398006
11,3,6.750829647173908,2.3416426374202817,7.290538709844698,6.694345460345348
12,5,7.209276073602172,3.895891165406907,5.32508558334448,2.6758722677490825
13,5,5.886576155326879,5.359785812707847,6.4440384843338485,8.381185108762166
14,2,2.2766032919107726,4.027766297691857,8.763294113510723,5.044993919064979
15,5,6.031751104927097,6.5144091078970785,2.2886155386203764,3.6959862023152446
16,3,7.0892538721036935,5.072866617822836,4.868606640226538,5.400598864642568
17,2,3.207323719283625,3.167177045185551,6.0328620755563085,4.025311453604982
18,4,2.963177589091785,6.638018480589248,5.9082642185077185,4.356771533627498
19,2,5.057980926046457,5.555402465971532,2.569924370430325,4.758531973732997
20,1,4.0225509009373654,4.732818833186464,4.048176820162422,6.7378541252562805
