T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,7.06113261379451,6.521849419857955,6.988872777879196,7.73767961183135,2.3730452207637343,2.083431155009274,3.1718662672297397,4.170386817476855
2,6,9.16101202107941,4.359282478109788,5.100885109454069,7.922697484849981,3.5256189841456247,2.0942621127440413,6.900979256015946,5.259745902124687
3,5,7.142878912700795,6.852249529044592,5.039594638013123,3.5658537793637892,3.6107685884740404,5.0590608971438344,6.629485559532261,5.058287006238008
4,8,7.707958648154892,2.1989382404607034,3.3103769155289546,4.179527021306628,4.776980252228292,4.282353719458652,5.60482586600533,3.4506213472030294
5,6,7.944063225195382,5.02175934651284,6.290271029069705,5.737604854516047,5.703983379796103,2.0600421467924694,8.135023190683391,7.977240287114183
6,4,3.409986624665864,7.345445080045603,3.603843683769143,7.56069342769791,6.0034953123671935,3.384745295078826,2.5707894791604238,3.7122959892371314
7,5,3.106975460698685,2.0514709635880854,4.2717328334587155,2.3257992100582663,6.929436588577163,4.307420463716311,6.025232985884992,5.7416571988903655
8,2,7.630844281549374,6.749350961495928,6.315490837299528,3.171562962509097,5.039766859680622,6.083812752434853,2.416855072184849,3.212686769021416
9,2,3.7673542991250635,7.494760074805819,3.427862910467069,2.1565379312049835,6.621524924389794,4.284250922450832,3.0857845728898914,4.646548088381878
10,6,4.383444304410194,5.57907993591707,5.404043339423009,6.539151300536986,6.225455011347864,6.243778425508592,6.090910932259492,6.977934239527809
11,11,8.315774605742316,8.055874433510265,6.035585430509978,3.3889089210086167,2.524745377282134,6.373250080203852,4.712545599111852,5.147882151573894
12,4,5.286549786570885,6.3936420459911965,4.046885365742229,3.0500334714903086,5.603710307857572,2.3192350960573744,9.301444756708042,8.549209528239784
13,3,5.577419831820272,3.682478541831196,7.334279240628334,5.816281823774183,5.945997191276186,6.21128648401497,5.154797442610963,7.732146248332996
14,5,3.5620175203998734,8.901432984943416,7.8224702589603545,2.6614625520497563,8.56730550163576,5.9177898048011555,5.493126623450689,2.010715731186357
15,0,6.60502946592956,3.6352464109036644,6.85001976517677,6.742073953347363,4.254274681120881,5.523238894376899,4.322893113058543,3.1888813082319487
16,2,4.038289587623029,5.2076107335013955,5.115174896604826,6.156589522585403,2.1047269407218527,4.403426641542336,8.726972194109596,4.0457061119775934
17,1,7.997294502854803,4.0370759493213555,2.5559160324665844,5.333848183883413,6.033665545062374,5.1131675539534,6.505926824267524,6.645482372809599
18,1,2.6608513872545085,2.108352194474394,7.292100273237542,6.955456773964501,4.198271891824143,4.2371969489440175,6.502975075923428,5.044515366019629
19,1,4.405983889077082,3.8542052294659994,5.200779189486627,5.150570180968903,2.2636896884389017,5.738767335233781,4.596260808352752,5.1413038275851815
20,0,7.048699707894506,4.256643911036086,8.07019177864647,6.110505018919951,4.111204021815311,5.005815098073665,4.337505912260352,7.035888458629603
