T,FC,x1,x2,x3
1,0,7.930379724210016,3.3541064473679287,6.893862941793119
2,0,3.1672949668712063,5.745853365056666,4.053126629471858
3,2,5.937920533072466,6.571615968885425,6.219841824079357
4,2,2.2595269550356547,5.724068480201241,6.470433000712366
5,3,3.081922208051457,3.216495877183036,5.937759964918136
6,3,4.173166635743205,4.190898369573722,6.16784880730259
7,7,4.274537583223952,6.992308175994943,5.09505559885658
8,7,3.135555959184883,6.265096256288658,7.175893079480329
9,2,7.6291899264036385,2.372829886348947,6.320692453575042
10,6,7.121578743613137,5.246988280043711,7.83886227463499
11,5,2.107273670408366,7.015524790083369,2.580218068150611
12,0,6.045770491478029,5.7563528549030725,2.1407660732881744
13,9,4.515320032821251,8.563786278389598,6.948643843136824
14,5,3.568973148216667,6.5612809673479955,7.265785107148078
15,6,7.976244401436929,4.39768389438073,4.81571363551968
16,3,4.504255056914566,5.657424694376106,3.2687950551306684
17,0,3.6543056999135617,6.104461436390071,4.226148065623369
18,3,3.517166653574173,8.97752599214441,5.715975438726465
19,4,2.425785527651755,7.580894213062402,5.4148735029561745
20,4,7.1146216632694115,7.050578840513594,3.8696693575312158
