T,FC,x1,x2
1,2,7.978638252253182,5.093192959714966
2,1,4.309797250142525,8.286262415915338
3,1,6.187745366596268,3.2614246264284845
4,2,4.238740254662606,8.728483922430138
5,0,7.276872117151644,6.425397286119654
6,1,6.027708704815071,3.74614356321293
7,3,6.644471290271484,7.364797437758796
8,0,4.123599710887148,5.174532807385281
9,0,6.159270925887798,2.770242026432078
10,2,5.056646584743439,3.181060537572383
11,0,7.804511704807879,6.425667102218089
12,0,6.166140074081163,7.1320879662897765
13,0,6.346045653877391,6.227965353928203
14,0,8.506578335573359,9.093482064461364
15,1,5.952159912460461,5.089071979647567
16,3,8.043962961443034,7.35581857315967
17,1,8.945351387070518,4.012032504456585
18,3,4.844497288880411,4.341368863343382
19,2,3.8361058763906595,6.916855051477897
20,0,4.426378047247202,4.495307617946857
