T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,5.66373211847292,7.6072320730761795,2.793666353369459,3.966950058141594,6.503332845500793,7.902414022496945,7.270744068890078,4.348474618181649,2.673403790489451
2,5,5.228801839868539,5.375514067414696,8.410137117296618,3.6783755669047284,5.804283247371239,3.112529437222942,3.153287168969321,6.348494555191964,4.801567643412076
3,6,3.167073091524737,6.719686371841273,7.077680161532399,8.139404131818718,6.945298172472446,5.748595198009444,3.5586428142552613,3.8832627431914983,4.145039021095968
4,12,6.368035831290383,5.54732039928092,5.12289115798071,7.4076399410967895,4.159440948520225,7.070723320971141,6.636555549298059,5.265636691173463,7.4309975748525865
5,2,6.023728280210001,3.1562742468671274,4.316513989467874,3.1941144543633255,4.048274385658368,3.77622056340311,7.2289264256519115,4.466644479415475,2.5199580215213393
6,10,5.783529085728447,6.785894923855294,2.4150181631122023,2.488823090812057,6.812599620382331,7.372232771617564,5.549379061589373,6.320294961083938,5.303811345543691
7,9,3.7841134656095967,6.196501007400498,3.911880329434496,5.079184719524423,5.066386757054392,5.871143456477897,6.284688648132178,2.839892559848983,2.2686497566276973
8,7,7.399308391573075,4.850154559466823,3.1301236670763997,6.103419138731574,3.0133054356032116,5.4983360162904305,9.920446238295016,4.679752450113565,5.014329424406352
9,4,6.421995378628724,3.7072875221500747,7.334633038742648,8.355890952676376,4.001730226509619,3.1230682508468,5.084269706201672,6.068383115766323,9.18723569138442
10,6,4.078763697896381,5.177868548274505,3.988457132301203,2.204993569325035,8.71420925196161,2.6160836492860424,5.171885731554736,5.538926612025838,9.030784388345749
11,2,5.689557386787426,3.0891485464989104,5.618408752595224,5.267552700177929,4.649142977357007,4.049785353718005,8.07430324681916,5.810108853900127,4.941330161252547
12,5,5.137857183329156,8.369485004482325,5.5980695533244935,5.924497770961407,6.587762566102404,2.9599685109575278,2.7782180412010824,5.545530025293129,6.211834764764951
13,2,2.25258217662493,3.7612135878056945,7.309827365413225,3.3471589122630725,2.0227025642383154,4.075921339316435,2.1172320515676604,3.274643052387442,8.724117155335218
14,10,7.465755513330833,5.7951104003057985,2.3272523000939316,7.313590820812878,8.763693501709234,2.008691531177357,8.249616202697197,4.013898535940885,2.593332471907593
15,2,5.235596328355867,8.005463599666637,8.349945520621079,2.248084757468389,4.828183322973735,6.880640240452882,7.12456353477589,8.115783399746604,6.210921640725564
16,2,8.177393762977598,2.2332363355203855,7.742493063710113,6.221508000789148,4.338345822770191,4.280097346746862,3.2637987581574937,4.23838280873739,2.9919226593212906
17,2,3.062035847499505,8.583681982791095,7.691041960242806,5.386215574556609,5.095342824488144,2.600077959427191,4.394901133504351,7.078338559617021,6.172884814340467
18,2,7.714116208479201,3.0374514076132444,6.845877800754322,4.062311619288913,9.735589528379828,7.703439978822319,6.606738182916087,4.324048266797881,3.4577847251173055
19,1,6.387882246731666,2.7895160930541656,8.096053316821342,6.134655647500642,3.217170801369209,6.49347659916765,6.961770471175448,4.699138096988193,2.8822961407283114
20,1,5.8147553522524085,4.11684022027206,5.981009219241684,5.158005794065991,11.781056029557138,3.031232469425664,6.700688330771857,3.0044708070075146,7.7074228553525295
