T,FC,x1,x2,x3,x4,x5,x6
1,2,6.006017888201999,7.517775111192024,7.682799093520444,5.0449990712253445,6.689118360588929,5.407233554137359
2,84,3.952688860687796,5.014785368990755,5.218076426005057,7.3236925533700745,7.503761519920139,4.192806889844347
3,18,2.586443621874352,5.907837741760456,3.563236727044634,4.07315742987106,6.595522212016278,9.149689684626178
4,3,4.413044254077348,4.273191554848932,7.460715354262263,7.515742480799395,7.172022445838664,5.413805316210441
5,0,3.535625307633558,8.064596846539693,7.4220419354221665,6.3222022371824975,2.6200236518249214,3.6040244438451836
6,0,7.0304443811530035,3.930015502448142,4.392178427912604,4.321305243020904,3.0802828095674255,6.991039932166504
7,0,2.2383069651859366,9.120333113099408,7.046277463400666,6.031888908738744,4.993745054741846,5.0836456749534245
8,0,2.2041480612050393,2.9950124775332636,4.622204056291862,6.178079847492604,2.2120785633263367,5.306459585838385
9,0,6.072475414367869,6.807215279147537,3.527643162912237,2.013625691227467,7.185368728225674,3.163409000356218
10,0,6.517625024327095,2.4065014191181535,4.224090285519156,2.627088042971762,7.431951237054767,7.063256519710022
11,0,7.077602074826907,6.318396215686497,7.425497355596022,4.051517160690935,5.408140873015756,5.034899014488325
12,0,4.497085707107109,8.62491482749626,6.8655748015258125,3.111598879642482,3.0966281477618836,7.229982609617311
13,0,4.0836504280671555,4.334227672346229,5.12779943086207,6.448396305305619,5.293814599029814,8.599152109371873
14,0,5.527778528234052,2.729727315341028,8.447863210433297,8.875599613228978,7.990854909906246,6.973391976850649
15,0,3.6835658107045437,2.3685511805115373,9.193084839648312,7.484401784833897,8.153754685488806,4.948087054246831
16,0,4.0805749083689555,7.932622213473771,6.611375000344584,9.216577759151752,2.1841092937970674,5.9286157487471485
17,0,5.732947016064251,5.634107245091351,6.282580429405288,4.4078011969476245,5.928272734423057,5.152948481213118
18,0,4.45959873583666,4.422758991376043,4.4645372767323455,4.365204688102738,6.277159758477555,3.2728671620124983
19,0,6.1749563034115225,5.678322337962362,5.041957876380169,6.367688982121705,4.1485503904845835,6.917127117785673
20,0,8.055791382098782,6.976816357341267,5.627434228603105,5.435531755963075,2.771413847868174,3.7656209250489843
