T,FC,x1,x2,x3,x4,x5,x6
1,3,7.638123515671305,6.958588320950385,8.122489747777248,2.7819224820217037,3.2363421976098876,5.220499654038269
2,4,5.094893491308918,6.527021630481105,6.435141026277393,10.182276485955583,7.415242494182976,7.6177250738921
3,1,2.2189811104236172,4.112665411975407,7.0881880383084495,3.3691101492795035,2.065146436161122,2.37097901925836
4,4,4.116880138411352,4.974543307279452,3.5599415677525044,7.114023554304559,7.442366195172333,5.88558520328284
5,4,5.061189764701535,6.547875979061467,6.865183842708019,6.161374316214166,7.299524926686933,4.931911251580981
6,2,9.6629535018725,8.770866175021922,5.066396374331922,7.81738313231978,5.380359051273276,3.7621192418441445
7,6,10.940934063821164,4.022898528845453,4.01743784894552,5.416214668790846,3.1849162118910574,7.919871778179428
8,4,7.401343810672193,10.1107023478074,2.2226400147228214,5.756268572267568,7.860406353322983,3.573134536994926
9,7,2.032109981078631,6.3611498550463965,4.830785647004896,8.84785653349504,5.237682771521648,9.450368847888326
10,3,7.18043824637932,5.519972219959982,2.5651847053301036,4.931530574504588,2.084362016429023,3.828969836657933
11,2,2.4645594738221788,2.7848551783116955,2.2435858875250414,8.729046259940157,8.349597436915321,3.6230300507581483
12,3,3.0676346051678287,2.3879374113861127,5.679445658371147,3.4674190137544105,6.805520800790828,4.612449325872892
13,3,3.7005140189385415,3.041334877726959,2.436054188255764,5.0060781157398555,3.1295331184098503,5.093667867812768
14,6,2.023152273313709,9.178661726642057,6.770922184289548,2.2211228212412153,3.9710715802095233,3.854212206556393
15,1,7.359976515500687,3.0225289482869897,7.949397308593948,8.201956243045,6.370826007006881,4.781882651082619
16,0,3.5665994678017516,7.614901887499615,5.4631217743095934,4.125057068187277,8.183450971748421,3.4952146366063825
17,2,8.055128034616063,6.629349964382575,4.712208030525156,2.557317837492181,7.516042388366243,3.145419269869526
18,2,7.6982880053672895,3.3784084046705525,6.234426971958833,2.4167603862271525,5.212187138100976,5.017899947025346
19,0,6.299053788372291,6.429559486351139,6.56433480934788,4.089258563056291,3.1668798172228607,7.926628884891076
20,1,5.047438329024826,8.597357479568347,6.565672379792212,5.6766412083577205,6.127005112916094,5.158506840934919
