T,FC,x1,x2
1,0,2.4972669238018943,9.580219280214285
2,0,4.724245865082618,3.7774708742199374
3,0,8.568600506373988,7.50175284645118
4,0,2.005083368588383,7.512618339495834
5,1,3.225860011299685,5.538060369547502
6,1,5.508723203957408,3.269459945772784
7,2,5.256731194180173,3.616203031025654
8,0,8.365998228152806,6.772293775461194
9,1,2.4496727123607567,5.2053267873549585
10,1,7.490170192601678,5.1360371884317715
11,1,4.480699670625758,7.189072264828106
12,1,10.693176213477326,7.666815831202591
13,1,5.155566365935511,10.562322068645127
14,0,6.152428332370553,2.3221771088675287
15,0,3.397065287055849,9.849749225318853
16,0,4.162211681389228,4.566549481637578
17,1,5.273901885466463,5.9103440625593135
18,1,2.931321821807896,5.442718452224881
19,0,4.032637123556694,4.094200516111448
20,3,4.515644580296672,5.035995943843992
