T,FC,x1,x2,x3
1,1,5.244471765783028,5.315053728220546,5.4724214243139455
2,2,7.580271737099956,2.987572195809209,2.1943415681438627
3,4,7.117744702729897,3.515805192149558,6.653025473245935
4,2,4.750424883386819,4.042162718142243,4.223460234933359
5,2,4.564124273383031,7.553155769380595,6.309521115705868
6,6,7.1762306301006795,7.864081510052081,6.315710909790588
7,6,6.550355155736969,6.467544449325666,8.216752486466428
8,2,7.079867843717727,4.394540073331938,7.4470726704467145
9,2,7.759374587455031,8.054195642671086,3.8329028259780595
10,2,3.2475653028757043,4.566076407307254,5.741074081845436
11,3,5.503750774095418,6.01778383646287,3.072760585875229
12,4,7.337687967285401,8.621002258347275,2.1217138968403493
13,4,7.116396843620096,2.210179095553463,4.448239131009105
14,1,3.0341930166031714,7.002607428179055,4.726817519138402
15,5,8.554519912055373,5.2690213542232875,6.752157542805775
16,5,8.035379529997,2.065236312208271,9.228894891461593
17,3,4.892848659246064,7.886507816423906,5.640650737314699
18,3,7.251419412263308,4.049276743290819,4.249235810418006
19,0,3.018077232457326,3.15792290116954,4.509137721136426
20,4,3.209633382802496,3.926523287280931,2.0370472649480913
