T,FC,x1,x2
1,0,7.465859621795849,8.492938282768472
2,1,4.105565938931824,10.346977466937386
3,2,8.919640922952365,2.0957512679576444
4,2,5.061512682959361,7.8890770651730415
5,1,8.191431357378482,2.3240023454727483
6,5,6.414212520072653,2.6337161536682925
7,2,6.166804445608628,6.2477278707918344
8,7,7.454185116553274,7.375745112035889
9,1,5.882092608433871,3.1121518646273802
10,4,6.106133461191012,5.435553301386718
11,2,5.681411313068302,7.015763165145141
12,5,6.337002985424033,6.4271788510377945
13,1,8.149130990675683,2.5389745870474703
14,0,7.863937316647015,3.4694726486185714
15,3,6.4224769092879015,5.9386077406215705
16,3,2.6601319442172358,3.528605516568912
17,5,6.747716704945786,8.408213142225106
18,0,6.01182417060826,7.255034206389027
19,5,5.715786242452637,4.852797573902378
20,4,2.397161800386594,5.954276719502198
