T,FC,x1,x2,x3,x4,x5
1,2,5.904773064498801,2.5944353905094473,7.270183091467239,4.445229440866343,6.6827082260101545
2,4,8.238365173938648,4.3385827804481165,7.286647069478241,3.217166281581866,2.284675260920932
3,5,7.144201246094715,2.6733915049925026,3.116308235205799,3.3280053658852555,2.890577481359627
4,1,6.29352375111995,6.482610967708301,5.587319537953927,6.334430903617323,4.957993728533655
5,2,7.1396715505659545,6.32386292268561,9.026318697613545,7.561782499851569,3.535259085211969
6,2,6.960122209019712,7.1264461041032945,5.201429727661844,2.03223923544936,5.853336611187828
7,1,5.985351020185154,4.867612947602934,5.13184840113327,7.21254140607074,2.4134781868616266
8,1,2.0613130797300885,5.877331702125741,2.990405115304225,2.9094706786165894,7.235036864364687
9,6,8.153019280418434,6.835359367602182,8.283574330775375,6.23204107965416,2.785859358203115
10,2,2.6230429810177167,7.6042441719801435,7.641671818602729,2.1648888450504953,6.704102960178367
11,4,6.017732047813426,5.328436289390419,6.059455445039911,3.3209613105079887,6.59321158650822
12,1,4.062610098966609,3.292512382338289,7.832822250538416,4.040728555275523,2.506936935679269
13,2,6.912100232864107,2.970834311954614,7.839453084506575,2.192048070799979,7.151135162449459
14,2,4.016353861823938,7.818978798043226,6.078830394049588,3.124152740385415,5.973670177186124
15,2,3.5719664579524935,7.481542279248973,5.320797278446461,9.526012979090826,5.8841373930046466
16,2,7.127504521855042,5.273389420374834,4.788115305473212,6.061468670761912,2.3537019179280882
17,2,7.367891754344286,7.179776988754245,5.050032418252909,7.6694166718139645,4.411825644773753
18,0,2.744106145284316,3.6137377571399076,3.843504319018546,4.405395980934595,2.0206695330903135
19,0,3.095353374599653,5.966245805691776,6.117842042320725,4.85346112298381,4.240233786266225
20,1,7.07348752964872,7.095051075206389,4.315214753662458,7.776513712999619,2.496155690955805
