T,FC,x1,x2,x3,x4
1,2,4.375516060276165,4.05664532415531,3.4344343103293564,5.194330203490489
2,1,7.600072408749818,3.6941451502865603,5.090199782895848,7.65018085864389
3,4,3.3208792764008117,6.228794135348166,4.600033942763028,4.337533626866941
4,2,7.733105615215048,2.537432767806823,6.9499666707838745,5.886383838172616
5,3,3.376453701261377,4.049122007496464,5.2415367895682055,3.5245492000631042
6,3,7.348734453688535,3.1645220779567698,7.046546013185147,10.950003716435877
7,0,8.048037083083777,3.21917382048616,9.85828838492616,4.3562778191195
8,8,6.113286657650538,7.252486768702616,3.7915074847761083,7.11441576591655
9,3,6.509095570157996,4.56728454179571,3.444844700549308,4.006054991183214
10,3,8.129042839470786,3.4807457209404937,8.114413998485572,6.159345098241258
11,0,3.3094926250411776,3.4116426905308743,7.041708753463896,5.606241173775214
12,2,4.72386733145966,2.3351678810511154,4.0142855049519035,7.677659057138319
13,5,4.001560210491687,3.0993921816445655,6.075676393212857,4.0451973219226485
14,5,7.318512484411418,2.6405981101582374,4.19233363229772,7.3309829809498765
15,2,3.0906380009000016,8.800903117797587,5.312020876068602,7.332147818654592
16,6,5.884250584540499,7.973146832581419,8.131162685449999,5.388798605962155
17,0,3.578613343365606,5.350920957491193,6.278969299760817,5.262426166960546
18,5,6.860272724217998,6.3314771033385,8.392997211012808,8.555478881148527
19,3,2.6185726600394013,6.710672768166951,6.554257095960443,8.055243010190058
20,5,5.050794205678999,4.983759915463741,3.2906090499530123,8.136675442770787
