T,FC,x1,x2
1,2,4.285363382302124,4.217223699712267
2,4,7.392606918942873,9.649109213283456
3,4,6.124374861334593,7.112812585370337
4,3,4.927856455840683,3.3508301971670647
5,8,3.365578609690338,7.848217437951619
6,2,6.782976371836192,8.04487217688156
7,2,5.174345218191626,2.1815830050512015
8,7,5.190201125396845,3.1199761087739026
9,6,7.497389045230671,7.514209356715847
10,5,6.012771547621957,5.012053485321297
11,3,5.179034789316586,2.184425063160405
12,1,2.9579049448728405,8.744191618691938
13,4,4.368576494462886,6.558623698592152
14,4,3.5058711726473746,6.180097848245445
15,1,5.4478927795174545,8.68116833595662
16,3,6.156635722362009,7.153663593062031
17,5,7.370984165109194,7.9276297208068405
18,1,6.3908430642616825,2.467097458170472
19,3,6.075994438648717,2.6072262584406576
20,3,6.812622448115055,5.374452791861634
