T,FC,x1,x2
1,0,6.127752252192289,6.278817414867398
2,4,8.376197586538781,4.497733827192234
3,6,6.116491930123425,4.869509799208033
4,2,7.462078863502285,3.4483306601130814
5,7,6.058989083662776,6.067614513735982
6,7,2.2953138427225537,3.333538032088038
7,6,5.41435826677101,3.4906817384619897
8,7,2.0710139813532824,4.184807767024583
9,15,8.718757951552636,9.296225582587589
10,4,4.625556817232015,4.463053314482654
11,9,6.567217962935688,5.826971920227952
12,9,4.275291427207237,3.015619109918255
13,8,4.649622981586725,6.08839077763025
14,4,4.137569817969826,5.647057086546031
15,4,7.026106682199074,6.236655597563964
16,12,7.095729423312671,5.201450324004485
17,3,3.0244122924046706,5.804043412247009
18,1,4.092341986106966,6.455824024340327
19,2,6.4377230921453075,6.771609627322467
20,1,6.115883334640708,8.555095217512617
