T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,8.912763990572834,5.74991447447096,3.5586886068097012,3.142984616712522,7.286335953781498,5.403125216505968,5.88963962425108
2,88,8.737523751157687,5.058999384426051,4.412737457664151,7.020838751851156,7.9232838039106515,2.892991590084144,4.801499035724526
3,14,6.767806035377689,4.2994382950937995,4.468256226294088,6.705023855849818,3.1647870051137748,7.210588812065872,3.847850096328206
4,1,4.323693183372061,6.392841438699795,7.591757552923165,5.973701746336991,2.5924306339238665,7.912391092062213,4.241304798444503
5,0,3.2096283176909117,3.205207189809218,3.5071453200532963,8.231126913139562,5.5281224436357395,4.769313000279938,4.34013185778011
6,0,3.8747923497552135,6.168208953126819,6.616598974162708,5.4366527702314755,4.136242990611956,6.463103623528033,5.521877780600049
7,0,3.35023210964628,6.515482690807363,7.029461316091082,7.352758603275348,4.351584105211227,3.4180593873262692,7.63864805601364
8,0,5.253800693461686,3.486356032726122,2.447137042579975,3.7643827227628956,8.786450064440379,6.171430577256953,7.762147702997298
9,0,4.62863831053893,6.106156391235074,7.350813041076345,9.524632243301948,3.613174736214673,6.766034385071566,4.287310734642345
10,0,2.839340291419428,2.4461709561395213,4.798736444183486,2.6189356638767394,3.098103821821423,3.189153618939499,2.0070019263337104
11,0,7.045145265500526,7.683703374334945,3.883753263447222,8.649886069420427,2.440580868762364,6.91896563603872,2.851838016428905
12,0,2.4773099022088987,4.088389829760458,7.100246412268177,7.750111523957251,3.0223928586994675,4.521771079629487,4.532443352502483
13,0,6.565413672362347,4.5933531508343926,7.85837043822402,5.670345979445896,5.53357281930097,2.626552452033666,5.378854646915888
14,0,7.14210598934948,7.873135268147042,4.371611462403363,8.911240485838512,5.468614754363461,5.523986252315984,8.02953424341534
15,0,6.016003491973624,4.704463574996313,5.8452601788061695,5.406282793081699,4.566566309456322,7.938161956617242,4.442291265822732
16,0,4.15190514620635,2.506708440890882,5.664765629200266,4.645985348826857,5.8722866613159095,7.3209214288667,3.155510727852379
17,0,7.091297660279518,4.101787429092292,4.305387576996441,6.373067341721657,6.650045005508867,5.199907938108435,7.789334558470281
18,0,4.279456911587944,6.339797060193504,3.4876798201253036,5.227348253316421,6.137153717026397,2.2844037012722906,5.763373317479847
19,0,2.671302746545866,4.8144300669064926,2.799478370989017,4.366160832413752,4.904079474854031,5.410795683416962,7.004998845771735
20,0,8.169975476276086,10.536331736426648,4.974316831031218,3.326727970872369,6.216756195604563,4.851647879553298,7.314956979252874
