T,FC,x1,x2
1,2,4.671491420415456,9.144694248205317
2,0,7.358048438448778,5.210810587634263
3,3,4.571838255096138,7.795958301786605
4,0,5.0253934335183885,10.783735000554568
5,2,3.0102990111628327,5.858275653943839
6,1,3.1608192128159462,9.409381632468218
7,1,4.594045841345453,6.119694311125164
8,1,3.2248024189349156,6.732492787417763
9,1,7.411467191227376,4.109620061526879
10,0,4.920435939421687,2.062283585024025
11,1,7.243628089739485,8.48079457144228
12,2,4.800038574024993,5.739434042438871
13,1,7.621148327980796,7.2862870635771255
14,0,3.323787392399807,10.914303791678675
15,0,4.065011923002463,7.698595716254427
16,1,7.11638751256778,2.3116980651692614
17,1,8.7346024056375,3.8454007690746317
18,0,3.145609417402254,3.7241261941651604
19,3,3.3198083118741506,4.31640735008964
20,4,8.093452067398093,2.1082465154675334
