T,FC,x1,x2,x3,x4,x5,x6
1,1,7.5930864234633795,2.0494900450068254,10.366004786764009,6.049382550778364,5.891871502055798,3.0121950578373378
2,2,3.049973007803339,5.105790801878523,7.15584526218068,2.77171196487694,3.8299951006431607,8.361444938047164
3,2,4.238951246775586,4.255853262831572,3.067494885657057,5.402875285511025,10.467324705048242,6.316100673121586
4,2,6.972402173715089,3.096016757281177,6.074122781563444,2.144935708394749,7.419371716547366,2.830169827672295
5,0,5.126784740940625,6.86347671109,2.094181873516671,8.475837939295197,4.686921720573153,8.00855753145033
6,0,6.138975311288507,3.271230946748172,7.634555974160862,7.542493414155217,3.9276685443938555,2.2082020933035116
7,1,3.009349975931714,5.67907795823741,4.499059609806351,3.0536145348343497,2.3587735198540294,3.4484092331666574
8,1,9.243136844847522,8.039310358950523,2.3120593084462753,4.391051367787346,8.109209808724676,5.401242143909075
9,0,4.231433260321183,5.770164587824045,6.19940955314273,7.299565021343821,2.090553120002304,4.1072457372420965
10,0,7.144622338337764,3.9479938157569308,4.652967848370312,2.9376098118567353,2.8738687015892577,4.447755168917173
11,2,8.177111357202225,7.20117241616632,7.111885863427849,6.523954540903758,4.386234702570804,4.0585512540237
12,0,8.203453413119844,7.4952553739236345,6.838708120079715,9.96176928152953,3.169106875053321,3.048294493648819
13,1,7.395808659836247,3.1697902511861415,8.150993874325987,2.1918058974205996,4.360885115975344,4.075532810916019
14,0,7.195586759545623,5.792575448763145,6.888169953799009,6.279544991291869,7.031581995966162,2.05990191956613
15,1,2.671946563303272,6.059485753222565,4.004976412832931,4.385266912987768,4.027951976697212,8.488899640504943
16,2,7.810120168978219,5.006068066913733,5.321966393493252,7.893316711852726,5.028474513738165,7.486290979062581
17,2,8.116704514611422,6.099206319187078,5.938311084866739,5.507893538796499,6.911873006360285,3.695518294346677
18,0,3.088397743681159,6.342336203697568,2.4972208468438337,6.528757740990949,6.717469588776006,6.535349813162561
19,2,4.746849314174799,6.451385138945611,7.775166671110542,7.262676847420003,5.367343291796525,4.631178865909548
20,6,5.7156673188875065,6.936543833085097,2.167340170679564,4.397805437584878,5.485883289176165,4.897116443816578
