T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,3.891058416015324,6.028226860766975,8.804432421466931,7.44379942150934,7.720729121975929,2.407175540170238,5.133582941697345,4.096387864324389
2,87,3.3922705520413645,4.347582951809576,7.435342647880978,6.507365354259857,3.0737590156088346,5.17366082976498,3.209731962320733,2.1056426227140306
3,21,5.859838388180795,5.3764618694768584,9.295291012727219,4.544052238552373,7.608827822397807,5.122983415791455,4.448329333020579,7.086373683716658
4,1,6.520070026445615,8.471695160756864,6.263489777612868,4.19613651065092,5.199381739411792,6.834999831264454,8.336979376615577,8.360572417869443
5,0,7.426624879396985,4.607183119898258,6.806275712878265,6.133786633736596,7.980989610686833,5.296095644680766,7.873725030120578,7.83606434042629
6,0,4.390197785046943,6.877404884706328,5.756700678354278,2.5176114427725964,7.274438154480777,5.258858465137,6.084129085109026,7.949613115172475
7,0,6.527155327184936,2.2641714695975192,5.706721556531483,6.312749769972686,5.42614300375701,7.017446618816215,8.755650700605036,9.432576523854966
8,0,7.255392467512435,9.339206723262942,8.038859473998423,4.68950207184902,5.651632418067448,3.453800514273025,3.161771116590281,5.656325242048881
9,0,5.101214513896373,4.155435701582753,6.524205894395971,5.074145368280895,5.868673110563456,6.512556192533144,3.253789259487072,8.488593013522143
10,0,4.054838642491413,5.043687260261962,2.0056781289724452,4.0147597893512685,4.737909132784032,6.319076099821329,5.0442862799099615,3.3223380786798744
11,0,6.160729811588182,7.025451047669491,9.502842000195606,8.225677574481045,7.984372706122155,8.344169523304231,4.2946293715337776,8.549351476030001
12,0,4.490496654820335,6.215913968971505,6.202953112753627,7.341664443413199,7.86158627215227,7.003322706116901,4.230427555571046,7.498789468451751
13,0,7.261285469396434,7.438360717597107,6.467871879806397,7.242326964774755,4.686775021148453,3.4710089880295674,6.519935660893063,7.857189821386802
14,0,7.919611468334106,4.911548169799333,5.266426456340164,3.0283171734648455,6.868625507895,6.055586980038499,10.133542483909515,4.192387504425885
15,0,5.422181868046394,4.549694723100723,5.203857345698954,6.325386387556008,5.717800135647337,2.2191693362554825,3.5411042345419546,5.224978236063519
16,0,5.314648666840933,2.032643401684649,6.400718377179041,2.702579559248039,3.6556860226257717,7.513911206919079,3.311680349078533,4.07279626437651
17,0,4.846285998894001,6.912096889048347,2.9137669771198627,5.4080366391121535,4.347299331099154,8.236720594908702,6.830852857569296,3.451661925660101
18,0,6.47949698750733,7.719184608324433,7.586387749504372,3.812501251045217,5.862756955048444,3.032205332604738,4.112279975013143,3.557729323871323
19,0,3.690252910522926,7.959587128317768,2.174959873925365,6.300675202462031,2.116348162368051,3.385242599057528,6.555262530101907,8.418415983003193
20,0,9.172028300425524,4.341693487500307,3.275266877552077,3.7051598393270515,5.130936505725549,4.264366302477127,6.811545311939799,5.836877219681491
