T,FC,x1,x2,x3,x4,x5
1,0,9.40257430315225,7.086335102926335,7.5425349260980825,7.647095750360487,6.612741313803387
2,76,5.18943456330615,2.1862815474408843,8.147469641949376,3.4586823120954007,8.531493654157961
3,24,5.630998770808781,3.393647487964376,7.578586688066504,4.651000855655653,6.239423701427631
4,4,3.697690788273863,5.084873136225852,8.055593191265299,9.265912026169351,7.190671353011924
5,0,3.2740715105372984,2.625295983273226,9.160908563499566,8.498106456497716,2.1552341794086094
6,0,6.33167823175198,4.364936007234609,5.024703514322116,6.869062762259916,5.149023160438511
7,0,6.204360017556469,6.250776639441538,3.05327906709713,6.702523392177699,8.12239170811636
8,0,4.706593307244754,6.52193407669027,6.445046910297339,6.370478829126515,5.549976425185644
9,0,7.340144710823563,3.933714361618542,5.2312641804653675,5.5988585602622924,8.961729639351375
10,0,2.499521899437151,7.812391942061888,4.123349324277271,8.980896441210245,7.08984757249128
11,0,4.916235759280474,2.4757677265459628,3.7105797706987786,7.586132758759881,3.6423017047937236
12,0,2.461569533408603,5.339941285273891,7.367145268111396,5.214588693142765,6.189197592634433
13,0,2.086846547772626,8.447598026253688,7.67882845675882,7.895917136965751,5.144105808094451
14,0,9.049571647637205,7.676601407049871,3.7323852324895426,4.779874018880685,4.38741001218765
15,0,4.497633896653857,5.380259366949211,3.8323551976847505,2.125509597040636,4.235876482229535
16,0,3.064719428852894,5.260605694760265,6.216654575878606,5.031153598140996,7.379184654364471
17,0,7.563336790949186,2.522032222037291,4.533039879934264,2.9958960622072874,7.315569892354203
18,0,5.819008066691806,6.002480112563639,9.609343735586341,6.985812816737774,8.037096604622437
19,0,6.704220372633565,7.584939402932235,7.2598998718838645,7.135272145744458,3.183505634174356
20,0,4.03920646302006,7.308877489155164,3.352269243979237,2.37805996507973,7.456517545325605
