T,FC,x1,x2,x3,x4
1,2,8.825187015131288,4.569090244721923,2.101883913073972,8.51868925374532
2,3,6.445826806456658,4.120568111767945,8.82705850332164,5.296674506682143
3,4,3.5659749047109988,3.5299540123810447,4.779988175397594,3.433548145575119
4,7,7.780144395153414,8.248470493850261,5.698441837319051,6.042206706503604
5,12,8.608701243057059,3.8340078439910674,11.895057392308264,7.915699094355749
6,4,7.526338862157968,2.4087151889674345,4.4989499392343655,5.8118275441050145
7,2,6.729318062309049,6.025605178357152,6.523885932481358,5.110125350543203
8,5,4.121575715414203,4.797441556683988,5.44390567573954,4.322991489238876
9,3,4.231425954986168,7.2285689193503,4.635972484154561,4.814698776642809
10,1,5.154632675336669,6.252131080006556,3.349506346240417,3.1774743467169193
11,3,4.116842442682848,4.452435632319172,6.174192073452123,4.861162541845566
12,3,4.498349647321934,6.776577905080966,8.351485796641859,9.899355400763394
13,2,6.060161562783643,3.8550836451228454,6.152768335209757,5.734306135775261
14,3,7.697355451467588,6.076734189660021,7.820915938453013,6.532581848165321
15,0,8.210565601771542,5.040287952021384,2.0794209362486686,7.116905179623629
16,2,6.234915132812625,4.298519355268508,7.762126228201886,4.989294865552799
17,3,8.17005116525737,7.462768331802038,2.8462533602870956,5.374953341267929
18,1,6.519732062648847,7.785761502330474,2.018660834993258,6.260663365115035
19,4,6.042489125381894,6.14165512263999,3.0155221499969764,2.2554555923310913
20,0,9.646198833868104,5.23391798861129,4.630450311263523,6.170830840178446
