T,FC,x1,x2
1,1,6.791857793289383,3.522111222861253
2,0,5.837778056602291,3.2355813546357624
3,1,5.09953585125862,5.278204490684926
4,1,6.08993755014639,6.466377957880302
5,2,7.484224431154923,7.015143681671889
6,1,2.2108185153485005,2.0260964510551847
7,0,7.842824240367857,4.632382596456439
8,1,5.141212583515137,8.275854374010148
9,2,10.598993651719326,3.057950710875785
10,2,6.7867806648692,3.316836526833559
11,1,3.1796198401282325,4.421588208388613
12,0,7.668028251131278,2.5873280793753324
13,1,7.286194934077885,2.392332565824415
14,1,8.2974575880007,5.387901170455076
15,1,6.197764308244732,2.400832168881617
16,1,2.2594183892862896,2.072963186080011
17,1,4.226063469449477,3.4327231517024885
18,1,11.516281779914088,3.1795738743673776
19,1,5.050717491853632,5.202684402377483
20,0,6.032054163488213,6.889281322320161
