T,FC,x1,x2
1,2,4.387076142265419,6.1271422568288525
2,0,3.1096371358127497,8.055689519786187
3,0,4.37582079079002,6.096485162811659
4,1,5.023451098091372,3.7589504080840452
5,1,6.859590420698385,2.2495307892075207
6,0,2.731109493967059,6.966677763655992
7,0,8.011242664423431,7.701015831678352
8,0,6.469297455609644,6.305798042450743
9,1,4.102116943485407,7.140631282038527
10,2,7.126318479355609,2.2594410018188893
11,1,6.269732981827353,3.8470152047717243
12,0,3.0545912540730598,8.911134513842498
13,0,4.858953144992082,7.563106529181594
14,1,2.2482761363800168,4.195583593825216
15,0,3.8141404631904443,5.616224449568799
16,1,5.911223389428885,9.233855428323373
17,2,3.0825068846220005,4.522387378769484
18,2,6.573458276270149,5.385674712037171
19,1,6.967572505491853,2.1083422854320473
20,0,5.6329775956946495,4.606777972376042
