T,FC,x1,x2,x3,x4
1,9,8.592313945544,5.912956213152589,4.416868104307628,8.608198131358115
2,6,5.558720431961607,2.583572092791779,6.523166730209458,6.8204212867088465
3,7,3.343197924532916,5.133528718079527,7.41936870475618,6.1546630601781755
4,3,4.8457772802383525,5.4319479057698326,6.005642989037145,2.2459701048740572
5,6,9.58409036614721,4.229593282546839,5.078199569977407,8.38648120409788
6,3,3.6391843984469454,9.35345233286671,4.374468167960642,5.204723558963375
7,6,2.606067291065119,4.628128447688596,2.1379346361289056,7.421629816093461
8,1,4.499988978190158,4.788330319057878,4.791469167607125,2.223946581143787
9,5,4.3975552165590255,3.4407580110547062,3.1217327142048905,9.613333076094095
10,3,3.578755288022432,3.745237224499455,4.370275084146818,6.643373278506466
11,1,3.211249181616374,2.2078626489694537,7.228281898923431,8.507386515872792
12,6,3.652566095398692,7.358722019450633,7.694119518800911,4.899063329573187
13,4,4.804764302778509,5.178649985251203,7.001751485397175,6.6991169214845545
14,8,7.180755388608468,3.3221481327533686,7.96033039437962,8.027622061153107
15,1,2.7019725982340885,4.123840032377309,6.328350708324289,7.219026393278249
16,1,6.161285940148731,7.352154624366959,6.375008359025584,7.111695924179651
17,2,4.826585315585099,5.609833398202003,5.592449358394083,3.0722277142163605
18,3,6.128179111866389,4.362799734203545,5.076490439906152,6.009756606138232
19,1,3.2015546249774145,3.245100320841789,2.230861156974882,5.068310493983249
20,2,4.113692343326551,3.5626965526055825,4.44531982450143,5.591707983660663
