T,FC,x1,x2,x3,x4,x5
1,7,4.239961992983656,7.114586492470247,8.217519060111997,9.114555082793906,7.446994682234242
2,5,7.111756234294218,3.7777994985716616,5.438545540795237,5.526947756887398,6.4472397740876515
3,6,5.474131856938163,3.319151625313627,4.840079412698632,5.218046301934069,5.294100906401476
4,6,9.755864004843122,2.09177349658558,5.231529814484884,7.1117442808012,5.998476692231229
5,2,2.0305178135552238,6.0951904812945354,4.2724992456922655,2.5803773478681666,7.075932525271404
6,4,2.374928507812622,4.509048505490496,4.480107524641958,5.530208689635069,3.808331211205817
7,5,4.072599280785637,4.547866908658969,2.06923932428434,7.870881097353471,8.053329308247381
8,3,2.0223227811998554,6.057731854045616,3.3294381133122313,5.431184097309444,6.001989737925066
9,2,5.191475021409692,7.117950951298746,2.276655008431235,7.514072187153563,5.079702642139826
10,3,9.52449017041723,5.440266142673267,6.389961601970629,2.0054668474883774,3.182839107748441
11,4,11.186800262219643,7.153446575040357,4.546922732925486,4.097091517962693,4.94659797664154
12,4,6.023455195361449,4.191398964496691,3.746960818113651,7.737113499597676,7.721806204136229
13,1,5.754991869140417,4.121643626099532,4.6771328187600805,2.124556879177676,3.1986418394829883
14,2,5.920358725756468,4.364637869612656,3.667320668254599,3.099381380071489,6.516905239412965
15,1,5.012476440941976,4.339871945711911,7.084362204960014,6.176760767353074,5.056765500075627
16,2,7.75067020327805,5.052308147375501,6.443108651187771,6.1452900975089,5.091111942411302
17,1,5.355641031159745,9.734748205162353,6.709715649248446,7.236043060845415,8.725777830759178
18,2,6.199292968750219,5.863785725088821,4.402239733884489,8.613843494918152,7.202816518443835
19,2,5.89091804671514,3.13003157597798,2.3161246676814393,6.858747526185319,8.200625782976774
20,2,6.346030370361197,7.703923912641313,3.7789081054202356,6.563978159004893,6.080912186754386
