T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,17,4.440389371712711,6.569547715352593,5.902610827094519,7.116848268316923,7.915535588055002,8.203073267444482,5.007914825418821,7.9038451062148996,2.465460686719041
2,7,4.247476561029869,7.8787058752558945,3.295325209722602,9.634163753117582,6.091714879988251,5.147732674761764,3.4268959485381694,8.416054432155683,2.7218293996434677
3,7,4.178366707536219,4.456154385043515,2.1238639399128707,5.657939976992014,2.017447002369232,3.4060780421189243,3.011366384948996,5.336977814410966,3.496102017314429
4,7,7.517923777397939,2.000674947436538,6.252275943826641,6.065420494782247,5.4716639281250785,7.609469418685312,2.92830897450372,4.2525246239945185,5.90521982683135
5,6,5.109320421891329,7.1903570571028546,7.116732368121917,6.22766282325637,8.898944432940791,6.277861396035677,7.760646784960896,6.172653991543644,6.654552975066338
6,4,3.9329234262212474,6.799764246818862,6.133273680556335,5.776503156185277,6.074585834923787,7.178242790062503,4.3264414777257985,5.713446522372832,4.098532345433951
7,5,2.755605074148683,5.157874968837452,6.817392697170889,8.440222241095002,8.21005471262692,2.468924543414903,5.092259936135552,6.239565104471341,7.028372874844417
8,1,6.133802328038946,3.8393937407044447,4.408045780986828,9.168487913485318,7.336329500624562,6.513253333257442,5.135366492929299,3.6037044495071355,7.2566536933494
9,3,7.222143169608579,5.040960143330731,2.656375610053089,5.8390466812448345,7.468593651834254,3.3923646022396015,4.13058894360379,6.467908057878285,2.14022180007098
10,6,6.945166433837102,9.370090075770445,4.62751621528426,6.967918740506754,8.952306569603362,5.4648934155769435,5.065675972644113,3.350408578062882,6.7741499210442715
11,5,6.79830743740771,5.642104629094849,7.1488560928992895,7.213339128782323,6.817383912824896,5.32705642541764,9.772051972844855,6.321854467648727,6.858797153572892
12,0,5.240424629432478,5.585411417197478,6.456605633268577,9.330074308338737,3.6011337884785704,10.046420509617732,3.1067563881437485,4.128084289192307,7.767830946073527
13,1,2.0899904180590365,2.691448570791856,7.73549514348874,3.8354954472459726,2.201478029601656,5.91511287000073,5.295796519903645,5.111874187773294,4.968050067722791
14,0,3.437662031493947,3.4671257092812455,5.518362299734754,4.073894891372936,6.477864020538857,7.393013641616544,3.6489625995020933,3.59903192868292,5.126484958491558
15,1,5.041556137817379,4.660075654531081,7.411522637271206,3.443927322801498,2.6579081991434954,4.515582992083751,8.376919010079789,7.742402288106674,5.1059327533390295
16,0,4.77733601893711,6.048227409805417,7.714680088449503,6.130629279010419,4.667917072993097,5.203171707593774,8.222973181971492,7.0335124954703545,5.57862496388424
17,0,2.0752682158315947,3.5714319745032244,5.480981854388278,5.395341619900852,5.51938362998155,5.306721486920623,6.806459148648023,7.098071858234766,2.923581459306961
18,1,8.636105434987691,3.1044804445315903,5.058742641734801,4.034946202680543,8.508220707035754,6.926503390475312,8.069860930397294,4.161745922528182,5.249099670095786
19,1,3.432907729975017,4.174523400318725,3.8074931272681014,4.129004851670928,5.184868468557774,7.342351913190489,7.269204217015938,7.867919067792669,2.0961005001703614
20,0,7.843777730925256,3.488071533856694,6.762297717063943,6.968257263899653,4.3700778916713485,3.437138933526314,6.82561876058372,6.777512031955265,6.808011761109723
