T,FC,x1,x2
1,3,7.9887236859065585,4.351855646214013
2,1,4.5681916594548655,2.3550184918202905
3,2,4.002440496747412,6.463228094859272
4,3,2.0155359667422914,6.782744238487535
5,3,2.296192391176183,7.1018037357962065
6,2,9.679872962195933,4.016301743695899
7,3,4.697166639726705,7.133753798289423
8,0,4.4667873752133485,6.187010785303254
9,1,4.960290151464647,5.559986977714674
10,2,7.760540180530857,7.856035227965204
11,3,2.460212679831447,7.224651514974274
12,1,7.986497296179619,4.236516460056876
13,0,2.26619607018128,6.531442245830205
14,3,6.492660124981605,12.44987876382197
15,2,5.54559938454147,5.643244123569203
16,2,7.675020387855303,5.450937590049219
17,1,11.116750092979466,6.314566810283074
18,2,6.090528972745049,8.075997487457402
19,1,5.235994182219166,5.1900732565654835
20,0,3.204049036080426,7.710146441513274
