T,FC,x1,x2,x3,x4,x5
1,3,4.838162166464491,7.177851632340897,2.2054397375854093,5.114552375700717,3.185483021360767
2,89,5.98494829202229,7.5747255373135625,3.213184422568335,2.3258865408269696,5.18529844709709
3,23,8.805955349942593,3.631212433990263,4.670881428170348,3.0146647387167467,6.0743250685637316
4,3,6.399496775275034,4.223859490640878,6.43643155167753,5.3130250360654925,6.341927882666919
5,0,5.528032216460943,4.426852659003446,7.191238714589587,8.11210285626715,3.0565652508130365
6,0,6.166690960216772,5.869027553183111,4.035813285991459,4.513115307675241,5.37795429213377
7,0,3.2471217238974805,3.8230113583371077,8.153943581089864,6.940481399385192,8.104330210177821
8,0,6.2585461062464205,6.928573053509113,4.93661759700632,5.617268776726404,9.35008458862048
9,0,4.355693950026967,7.805347009682578,3.2314073406996267,4.933762356927154,4.015290909288374
10,0,7.106703373468191,5.378211465149429,8.335647879184794,4.182545161765505,3.3805100491314564
11,0,6.451942285795739,5.200234066546451,4.151132792979935,2.805958288967778,3.5393656919024816
12,0,5.9330726749773035,7.145170748886536,6.448592220678233,8.40922315281112,4.520518647619384
13,0,6.898085645323805,4.692440973478983,6.492924615355281,2.469072528406835,6.826683682581024
14,0,5.7326798301928585,7.239292273880042,4.079436233446006,7.151511649448107,5.3564130143857405
15,0,5.208632726282866,3.5734864945778537,3.7123190103813624,6.223285329983299,7.328765720987685
16,0,6.091437590047546,4.060246261531443,6.743271033271589,4.02804311631605,6.570356288875835
17,0,9.887241499549349,6.072492820090714,7.559608399398771,7.833976406004533,4.215314073554411
18,0,6.537824659719256,6.456405415720942,7.864761342923344,5.461498205788128,5.12404997391164
19,0,6.948637777887759,7.248826293538832,4.060374433525018,5.1484813532931755,3.2229810061830726
20,0,5.721165030384327,6.393872938196903,8.280672968046796,7.473403141419649,4.235504491312877
