T,FC,x1,x2
1,2,8.46814888067428,3.0871292346708454
2,1,5.843625528345328,5.005972337102555
3,1,6.455057486558953,6.452421824189404
4,2,3.9042437546562296,4.29834749727048
5,2,5.810153445035454,5.225150254086027
6,4,2.8198399178651363,4.5952384069399015
7,4,3.058832201720368,6.055329671687651
8,3,3.649995053691468,4.237672208628888
9,1,7.670971456550218,7.216882284043546
10,2,4.256126838268878,7.011105169680353
11,2,2.0931895374113654,8.966562666635612
12,1,5.0334212447788875,6.004004929349546
13,3,8.189930411361095,2.715070285474435
14,2,4.105759145001027,6.7932173375112574
15,2,3.0947294267602743,4.522994085234988
16,2,5.483894818064744,6.2047355422938475
17,0,5.312667675685544,3.1553429595597695
18,1,4.147585446939675,5.9127180714854415
19,0,6.965390121644308,7.522463613000075
20,2,3.243872424949496,7.537381468413098
