T,FC,x1,x2,x3
1,9,5.167809719418127,4.588147231302612,8.274160536302968
2,3,7.0043016794461,5.738330398607926,3.323225040570848
3,7,8.854771127526982,5.389582224861094,7.349794572056911
4,2,6.56271005255416,7.231632014896148,7.002783205501287
5,6,3.0106113586107957,3.2647809392871667,3.856765485158957
6,4,2.5759389339267,7.363087155867415,6.009569401308509
7,1,3.134405680575511,7.319507600830159,5.793366225913763
8,1,5.296156185547417,7.205946425164677,7.264074534210812
9,0,4.200674724968426,6.987207799929432,2.2467435594122804
10,2,5.218702055447839,6.710401713498838,6.013154986843329
11,2,3.1632398718075763,5.727230333461002,3.008073813638755
12,4,3.8198081936418236,5.5053951167988755,5.459338595788804
13,2,7.49296965092903,5.22810629544216,5.513209404182101
14,0,6.375334967819775,8.802593183129035,5.877978633410529
15,1,3.5241489444093155,6.2758638246206795,3.1032053065131024
16,3,4.171957062904136,11.785913006744686,9.380240785849146
17,2,5.020424568979143,6.2227919850993,2.2594852772294036
18,1,5.663410630670679,3.0470358331964675,5.025710488589764
19,0,2.3557850752262803,6.391872695283091,5.770130321878233
20,1,3.42709701948636,3.305147116505822,7.769957366541238
