T,FC,x1,x2,x3
1,1,4.2663058669227665,8.70135277018714,6.051924627036122
2,1,9.19185627754954,3.523800540613262,6.117450486411867
3,2,9.286914981475968,3.2917194148142457,4.635739450584173
4,2,2.2723561720355074,9.727025811744497,2.089157305536091
5,0,6.0725433694700435,2.335824291039521,7.9648138580830015
6,0,6.160277407177901,4.696646764961805,5.0927942994402535
7,1,4.099927851757031,3.8501417305343635,7.026232338433542
8,0,6.594006212352117,5.588132042691706,6.927213147121095
9,0,8.913523594603152,2.9030428258310477,5.1942302137124186
10,2,2.4842005513913743,5.207199325349162,2.5699346897082282
11,2,4.928930320158418,2.384215538544268,7.1117343855561055
12,3,2.0018317182145977,2.023365942282215,5.084591940527067
13,0,3.71229830914284,2.17831348148493,5.042064217558756
14,1,2.5230179878414294,4.772584562019641,6.036611671427902
15,1,6.181934669957858,6.439950778418979,7.148400580108189
16,2,3.328174404528065,3.620923612314617,7.106442224559037
17,0,5.671248481023856,4.240140852098969,7.6547712815819455
18,2,7.935419847471683,8.961728082906252,7.107473481634082
19,1,3.784621356944023,4.238642678993953,2.199361959101021
20,1,9.585934346080517,6.446159699600551,2.636392415690871
