T,FC,x1,x2
1,2,6.841313795652548,7.460864673681813
2,3,2.415182626348722,6.376329249241237
3,1,5.094928075837243,7.464746772147455
4,3,7.139977704423468,2.0615026801480436
5,2,4.37161570224848,5.182306549400507
6,6,2.5060695836187445,4.159687429073066
7,4,6.614547275252875,4.05979624961933
8,1,5.1601017242493965,6.30072507409597
9,3,5.329675783660046,5.977156989687377
10,3,3.659854534206853,3.8046734564103586
11,3,7.46249334960042,7.379798227942871
12,1,7.503920001204402,2.5491924953588256
13,3,9.101034414721223,7.091260231304683
14,1,5.942642463666405,2.6097059950567987
15,1,3.484167390421767,4.420522720980634
16,2,6.921222213940886,5.746371316967194
17,2,9.099727393371104,4.035838023640724
18,2,5.183945950231173,8.031790649502861
19,1,5.296848294334271,7.973152808499942
20,0,9.642543187999806,7.586949766006141
