T,FC,x1,x2,x3,x4,x5,x6
1,2,8.70954850176962,5.064646578190733,4.45151414093693,7.117145929157237,5.48900828989406,6.068715727341134
2,5,4.96331170905869,6.535133139619592,3.326797660466006,10.660244249767743,5.12757921002258,6.7784889472341
3,3,2.564791774786827,7.211753726658955,3.209647004076052,5.145728164560842,4.038669768857268,8.720078593964477
4,12,4.035870966442381,2.069141775537537,8.843993542934838,9.014242309959954,7.706830885516787,7.6466717127948876
5,11,3.2866199258320674,5.354944082534614,9.727687106447181,5.02346641112858,5.506198055626052,5.066342013401202
6,10,5.053894572965189,3.2229480205644894,6.417752080467959,4.492603841278031,2.372477842334897,7.321034211729453
7,9,2.8917015570426376,5.200994944869287,5.4389687674549565,5.949318749076182,5.28360734579467,7.304503695259948
8,11,6.523642702623863,2.7016458759609128,6.131838011351384,9.595302874416939,11.292733393885438,7.94200636632392
9,3,7.528924624319575,7.758807669572802,2.8718466318613634,6.116521585464826,4.5484904550198095,4.521013521620377
10,16,7.000383836502386,6.931386885402586,8.180983286470724,4.444653542356653,7.0327882749202235,8.409220004134166
11,6,4.069302196194783,3.1306569636585815,6.9024340991146405,7.5680016400269166,6.10335636469855,4.548342498185491
12,2,9.129711742924044,4.345526218480426,4.07289573611137,4.840301306494464,7.837111760750567,5.766208730983681
13,4,4.312131109280962,2.797210719622454,8.107836853458075,4.045670519682348,7.543749666955992,4.242594075354935
14,4,5.204051551965585,5.236695248641781,7.317925863259311,5.750902816599762,4.656304009221445,7.2431633723405
15,3,7.123868843303529,4.037074024343308,7.402122850133392,5.110626917162011,7.368416614435247,4.731235853719304
16,2,7.284970673487389,5.582438184828101,7.965033707085813,3.4472321041258986,2.018691841331704,5.982851324391463
17,1,5.913307944316813,5.643453145826105,7.622459142371413,5.269597842161864,7.026668482012432,2.1132708012673245
18,0,7.397426924577021,2.314008616358874,3.033907521842975,4.13832106534722,6.394708350575633,4.228775425021033
19,0,5.926966174369336,3.8129904360391196,4.063047713877149,5.635970960942007,3.156505093484051,5.807940685616498
20,0,6.4875730764738,2.607152058812378,4.722296015863372,5.310176906594329,6.320902231260557,3.1691914058795567
