T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,7.288234577547548,4.10975234240072,6.891161650993698,7.874195271288164,7.344982983216329,6.265152901021874,3.367102762877897,5.172051079925464,8.813604441600217
2,3,5.486696675314132,6.177544990227464,6.811921651805114,6.2906947975267435,3.7728717672133607,4.340320172389473,7.451972122104001,6.1244474988591255,5.142017584994263
3,4,6.323708798786707,8.249046859429482,7.005851684204007,5.016073665288977,10.385377359115056,5.043527993425558,4.967695646841072,3.164036769830672,2.5078190233340525
4,1,2.638628913893938,2.2099547616505166,3.844058618359832,3.5583569364343863,4.917474035485532,6.874285788077481,2.689651272764787,2.166417273696947,5.580668556740582
5,1,4.138545280904124,7.193737140447652,2.54211435685904,6.262890007626329,3.1707795689655063,3.3742186009024966,5.953728309691233,6.164689174305686,4.810107967289056
6,3,10.56124558717038,5.175860668686594,3.545706342655924,4.836397447724343,5.594762994154806,5.22195199682525,5.0782039419968,5.062589634953537,7.081695798877614
7,3,7.196615857703708,5.046690335827973,4.931508877175284,3.8309441575743506,7.5688947868976015,7.658795914697459,6.693822431836562,5.767395947319811,6.368006159720496
8,2,4.3571125361776915,4.027795267405793,2.6433527723740964,5.983116168795339,7.930035321128939,5.879830625846989,2.731202715155183,2.93670144868119,6.576613418495268
9,1,4.452831371143503,6.387083343519363,8.20706437689212,6.734382567301598,7.205580468205664,5.811676069411721,4.004168392139842,6.2921037740670345,5.5013531806200735
10,3,7.089964076526776,2.114934371696072,4.2915663753019215,3.343437892985346,3.4858941537944683,4.080875795331915,2.0123705390298663,4.341017554124192,5.617153959080287
11,5,7.326384268933805,5.280409566357805,7.959284613527243,2.0373552610569337,4.641684056555835,8.065619140623363,3.3453023577304863,7.11884009535726,6.809967825839295
12,2,8.222754227647265,6.002681037113755,6.305257666615497,3.3266887755772645,2.5156475981433974,4.680801788757625,4.3982078110264995,3.4272084644838787,8.466327231478655
13,3,4.580052406708703,3.8465524015896033,2.3127888154460345,7.049377471089723,6.9752487077307785,6.46893513901683,3.0824482473501287,5.338684480365649,5.345993082374221
14,4,7.077288994724158,5.624758299767081,7.52031914496128,4.754155214547643,2.20981708607755,7.153183677264792,7.071979030815142,8.15746940601632,7.073916610726581
15,3,7.6061291838051215,2.287578172159714,6.05501466076106,4.527535320878658,7.297706330480825,8.058926502927717,3.198176594280133,4.460717506220109,7.45961881673135
16,0,7.3146690889481345,7.332410558215998,2.126508757113207,4.810320401534195,11.698426234936633,8.032304926970728,8.024147744256675,4.232696623139428,6.083495310003654
17,5,8.633102629710484,4.583096691794703,3.5843925674774333,7.467032075659991,4.640469111876204,4.884423327418883,3.297935128556495,8.389371338128303,7.839721434545725
18,4,6.443142224790856,3.8617977612109047,6.793082692372044,7.432950365194488,8.060973315663249,7.046939790745739,4.370642322206647,6.722765085559227,4.560478210049526
19,2,4.064883790057505,8.152543135790362,5.608941542202325,3.873691066019676,6.876596749918921,5.589516621097871,2.015919445066682,7.540912698417448,9.719975801650913
20,2,7.377277980738498,3.5615712586722967,8.363086629696397,4.435455740698676,3.13477553312158,5.143381433964096,6.049532560910609,2.024499832900399,3.8410358171333105
