T,FC,x1,x2
1,2,3.151181209393947,5.512115408804555
2,0,8.302456086501314,2.1204131643598396
3,1,5.3100293706216775,5.741220783350487
4,2,4.227492651305282,5.027351354465438
5,0,4.059708286623209,4.3421866314617406
6,2,5.508291032907468,6.784349692927819
7,0,7.2586564453174125,7.90885431540095
8,3,3.1481201157386582,7.3029478653436755
9,1,3.2245903792903285,6.313537009687703
10,0,7.891543034617802,3.777657118122073
11,0,4.174780482107684,8.018730655322397
12,2,8.712723210593277,7.128315507612604
13,0,3.305623021420461,7.770887407515804
14,0,4.475141522467144,7.772413442742497
15,1,4.761871975289754,3.07722450036193
16,0,4.387821721057458,3.924986570631436
17,1,5.055189562204402,3.5771209624476454
18,0,7.479231027170446,5.565609291325359
19,1,6.786642069466768,3.7253236084274826
20,0,5.973891389573058,6.459505340083297
