T,FC,x1,x2
1,2,6.106765388712417,4.418106790906718
2,70,4.54749026900484,2.119955682978583
3,45,5.996558682941878,3.699183548254527
4,13,8.964954977418955,10.870550241254275
5,0,6.0328190911507225,3.039864923589121
6,0,2.3815428302963695,2.2680610801390406
7,0,5.805993039998543,2.5972168527623904
8,0,8.723036736349417,4.273294784003337
9,0,7.870313847694235,3.155493962607121
10,0,3.42918286780142,5.3554362841105165
11,0,3.59967055611381,2.080458547276023
12,0,5.643955714131055,5.262625835544966
13,0,6.876426242348388,7.927152233950994
14,0,4.1091544056135145,4.093626843128557
15,0,2.580353340964028,3.365867960526396
16,0,3.807339593415276,3.1971786154367896
17,0,6.438345316570116,7.160605145951227
18,0,3.2535045976217507,6.321510418349793
19,0,4.3264890973849655,2.7143383798731575
20,0,8.595188157161033,5.986431171472535
