T,FC,x1,x2,x3,x4,x5,x6
1,1,7.431831780326769,6.188591729375462,8.183157202557306,3.7256689624808046,7.226725173413207,10.42498887869203
2,3,3.9468009616298794,3.658841232080977,4.030197284516554,6.809025767725189,6.082122026836041,3.0584016668828733
3,2,3.8022572777293555,6.03452411339371,6.062255985845657,4.082093283523879,2.66231205169425,4.549470529941423
4,8,2.4285211077778643,12.033530842493384,6.986493983214869,6.156032195147452,9.984780542085126,7.005013765000146
5,4,6.843903886417024,3.1851668197542162,4.346479381837807,2.970450683406092,5.972840318973382,5.387930326095539
6,5,2.8660495869450417,6.57939444004602,6.2219996162416455,6.951090807134371,6.122778810720392,5.423140670299388
7,5,4.187255885584115,3.762359520980001,7.500082867508132,2.912136871270188,3.8794990464253827,7.287348032925353
8,11,5.161306363681606,5.426800940235232,4.7234890874654205,7.054851870449832,6.607318907649333,3.811685734110442
9,5,7.312717587276474,5.066487218269297,5.972645497954487,3.457029201101751,6.11030082842019,3.3714134050418294
10,6,3.2014989853218463,2.799237814799905,6.289263235280842,4.399571145555097,9.983417888685409,7.402163191599514
11,3,4.52806035269994,6.883860366578602,4.868770766237264,5.930114679217041,3.332940488267555,4.193556460410917
12,4,5.0293513185383665,7.583926786531141,5.517960516631196,5.170275264856393,7.552582972312183,3.049776271610478
13,2,10.807363112401323,8.895986650793898,3.4948660756966663,3.6022892068327517,4.260985650890582,2.413107313468737
14,5,7.68185337131465,5.217473528066492,6.616777799522209,2.3288516289021146,4.708970378669736,4.93181461361586
15,2,4.208259177845482,9.789541518334522,7.218121017393478,5.991302178480811,4.270181617494113,6.7067304797392335
16,3,3.1434100883110956,8.456356975896874,7.294047237490356,6.23826161793344,6.834376224680272,8.10599036212011
17,2,8.177721281232987,5.333467562247286,3.487827621302947,6.813932100121461,7.056183223340308,5.421758133096983
18,0,4.67945887104349,3.6098523995070244,4.225802590687594,4.346414609311658,8.398911266062687,2.5405471329402474
19,3,4.411829602817051,6.012308424693244,3.701013487592272,7.01701844509967,8.701849074845132,3.0844844533823013
20,2,6.228674502818582,5.278565914459868,7.205673041340781,5.437216999660391,6.963428670642861,3.0476488936544914
