T,FC,x1,x2,x3,x4,x5
1,1,3.0257535462897427,6.865859085271039,4.746473400948564,5.3918302592230525,4.995393442298572
2,1,7.193439760079986,6.921247733360344,8.678355878942828,2.6245214417319427,8.054141360713874
3,2,6.011664825332878,7.173604167552313,6.459714289155657,4.276167772738171,4.206632462921337
4,2,8.057242759617399,6.01615958129946,2.8463217042307685,5.4997433294926354,4.800811037698668
5,1,6.818387427911328,4.455835267954711,3.3416601279036304,3.800779512236715,3.088973680654691
6,4,5.347129403625214,8.499267689943933,7.05050419244614,4.6187113710461185,2.887039942252466
7,2,2.268668884693223,2.175372994610247,5.055598414388993,3.9898438820218685,3.3265590232218187
8,3,4.283289410065431,5.875131034527325,5.4234382581635625,6.431999811474377,5.403493766552627
9,3,2.6511280943602205,2.748104304790165,5.4528695301471855,6.844417722308794,4.7179667170158055
10,2,7.002688959341156,7.249546038490774,4.19683183712144,4.680830465174879,7.454518803210154
11,1,6.107921348240643,7.382920816983082,4.241211403976655,3.932446736273533,6.758979329699797
12,3,4.178362292212221,7.9029089887694814,4.834587523395905,11.214700420369226,2.1686579025031856
13,5,7.264772699524697,6.609235585678379,7.299007805267376,7.285156442036106,2.6819969482316512
14,1,7.856318503968049,6.835748683342892,3.2207752831722662,11.258129993867328,2.104792986662507
15,7,6.955618454335843,5.357128973558872,8.321566727383537,5.386951523360013,5.540996445833965
16,2,7.986940087074132,7.531300324069051,7.286518522880827,5.067660970015372,3.160596220706527
17,2,6.711895336583064,4.276876663186729,2.1578440589347654,3.29432071755576,6.347478497956936
18,0,6.9788470862395835,5.37162645857374,4.033843126114331,7.464704563458419,6.704550057759303
19,1,4.306052230397948,8.492947396855536,5.142777850165091,6.1342421680580905,5.801180201536297
20,2,7.417299252827095,6.490374662446661,4.668976969005913,2.5273901344372143,3.5389191797930217
