T,FC,x1,x2
1,0,5.052654125860952,6.215640834026628
2,4,6.793654267635265,7.682207144111565
3,1,3.0527085832191942,5.502387967099941
4,3,3.6892457930836366,6.932074090532692
5,3,3.496839573180947,3.0361838133467094
6,2,6.231750650314788,4.022448001103179
7,2,10.263486092702166,4.107492866450995
8,6,5.498908728670914,4.905451645477124
9,0,6.066411234408418,4.382877044726654
10,1,5.540301449448518,3.2458953362856255
11,3,3.001510334832566,2.563956867259957
12,2,3.057801318361409,7.286688686805227
13,1,5.681421071193885,2.039092671905201
14,0,2.2334304976426527,8.775253206515048
15,2,6.654990358744106,5.429399669787882
16,2,6.591521914713679,7.392988144864763
17,0,2.453934485342197,6.757483835792367
18,2,6.813818084950798,2.4211019663000237
19,0,3.2619851880973103,7.26651009877204
20,2,4.263852846576326,2.105227261814588
