T,FC,x1,x2,x3
1,1,5.086411806107322,4.802880540567573,3.409114351962696
2,0,5.333765677141685,4.796271509820605,3.69566853498748
3,2,6.847531399774526,2.6115393174469954,7.456473403348805
4,0,6.267307111976349,2.186724729221382,6.338214143708541
5,1,6.294558111653414,5.117178014742088,5.334080331259462
6,2,4.449782807422766,4.057637372746257,2.118658848853802
7,4,4.178862550183493,5.743100406461611,8.02167136930682
8,2,7.742626722700476,6.493714160282388,6.632592550502062
9,1,2.571962695048248,5.204248755286136,5.581668901613719
10,3,5.167850705350057,3.0063073041559143,5.593172470658571
11,2,5.182011160043068,2.6319907833544853,7.34314886512451
12,3,5.246237826778681,7.3563525327108366,7.185979103076833
13,3,5.672579298336569,7.040816518548166,7.17839261174708
14,1,5.196187793875391,8.171155482996435,6.051516879851286
15,4,4.642812415969429,3.2940239932268307,5.674079388477113
16,3,4.717265003042899,8.371593815012076,7.708623512431002
17,3,8.59395450835023,4.035257238945992,4.50912434190925
18,1,7.162633902386038,7.082917103757175,3.4569948780243127
19,2,7.628621479075665,5.010352860139082,4.089492505392846
20,3,6.72852155439716,3.449751281342218,6.586076646467033
