T,FC,x1,x2
1,0,8.048760254756314,7.867596457207646
2,81,5.142644848213188,9.408050044345961
3,34,4.939910447042501,3.199308201372366
4,11,7.102929872929966,3.792027793336527
5,1,8.904033860453676,5.078263724762192
6,0,2.414063390015406,3.32152201778022
7,0,3.570833699170993,3.1553315590158073
8,0,6.556223851761992,9.34910674239006
9,0,4.453641032475742,2.5282305240827343
10,0,4.729571565242372,5.344718788156306
11,0,7.208435775964764,5.518136714642829
12,0,7.4294953177546486,9.743538725607582
13,0,6.348301213396273,3.6267225056170727
14,0,5.43257827962544,4.037035162870042
15,0,6.23397739364821,6.178985676489054
16,0,3.0554583632811987,7.002380871406348
17,0,6.7449896624644525,4.382929110528423
18,0,6.643064791136254,4.154623572749687
19,0,5.8594300064361615,4.765373218280062
20,0,8.013332336129976,7.827155269615637
