T,FC,x1,x2,x3,x4
1,2,3.5300296394651065,3.0732950629170093,2.4152710896417084,8.580617515343963
2,95,2.13203301517812,3.737533672920182,9.33146432641404,2.037237351256689
3,32,4.641731692966569,7.06118599818978,6.10996592184035,11.267133860013704
4,4,6.067472485032785,7.069599685872869,2.750026778858196,6.259619451924221
5,0,7.038187665861287,5.912966142039974,8.473245964703501,3.524286462331911
6,0,3.595812852427824,6.03499688180401,5.128038558787367,2.004813169225125
7,0,6.335163148324449,5.515477813975664,8.184635631969273,6.173849789982913
8,0,3.0881817328966887,6.370577183012681,5.019715520631326,6.30126289501533
9,0,7.8331975409133054,6.1400047389294805,8.074552558129485,4.827228324591288
10,0,2.2263554013874853,3.5219449920732195,7.524569890002528,6.216558600293267
11,0,6.226849544646457,6.377784671181734,3.652589098419481,5.693352664328615
12,0,7.662598989099548,2.371686825602051,7.173481364614954,6.631737408128341
13,0,3.1910382497489813,2.6844795232379215,5.343105360031285,8.155997775331583
14,0,5.111702186861091,4.6087178207462,4.061304341608801,6.379861230445732
15,0,6.711249170560817,7.922418624451613,2.6969627956174973,4.760768805274222
16,0,3.4469292910955764,2.1697106140218847,6.000263011211021,7.47279391882831
17,0,7.707049036347749,3.4268286288309846,7.899563368922182,4.208270046229254
18,0,3.993918750566558,4.688931217191111,2.179173271030213,3.37924563788909
19,0,6.341796307293135,7.109509752590579,8.05153765808669,7.934798446844843
20,0,4.165115658065004,7.208876070204789,4.284889659081002,7.235560023189977
