T,FC,x1,x2,x3,x4,x5,x6
1,5,8.372230146294076,4.570132432189913,7.914930593447121,3.784666739931914,4.529265252326142,5.896526789947455
2,2,11.475372077693997,6.020745831368019,5.038568630728472,6.101114787092774,2.594664305625982,5.225611024156528
3,2,2.201749020741942,7.988318422448211,3.1941506665583472,7.448652800274877,5.442185791882213,2.255705635134025
4,8,7.285946006828704,8.769647702392088,2.419485358363663,6.464597578716891,4.957007741605872,8.925087881572344
5,7,7.253643186449226,6.973015918028181,4.5636868871018015,4.236445023578778,6.870046537628728,5.409568523040423
6,6,3.806771355714716,4.203968627838126,4.41847768731566,5.080507505408878,4.691447663812124,3.5243231634961942
7,7,8.904253190364518,3.225417906898064,4.637520542325256,3.301045987080985,4.026526534996654,5.640197147057256
8,7,5.3498051326083615,6.8489984300303695,6.086311222183012,5.414633163104757,6.382621307527218,7.954959585974411
9,4,2.611428005979305,8.77555255582895,2.529591050836789,4.20479915655175,6.143138514199147,4.3823301555471685
10,3,5.80530152469077,5.129961657415099,5.256074093730475,8.208224816558971,6.188147519747874,2.249244454801912
11,9,5.718670793374171,2.1455595891791535,5.905432238023312,8.064850764388897,6.396398481616522,5.849776255901222
12,2,2.0900046189568426,3.027025849112951,2.1747757075180667,2.10069000157128,2.793562007912119,5.242082215352914
13,1,7.488471271373428,6.188513443649218,2.3308078423068004,4.388906910686672,7.055148442595415,3.061683875057115
14,5,7.068267464517994,6.9086043891735125,5.509695284418955,4.719287489215168,5.65403611981573,3.767933941020127
15,1,8.178630821146557,6.2196556167465875,5.937183562876195,2.2073837672722174,2.169306941904,2.2928533995619076
16,4,5.419373096462394,4.616601443537406,5.32117487262135,6.379419942614963,2.900363909234392,2.2899724557132553
17,4,6.320818822609305,4.0993670063889995,8.476315780656419,6.2673306610904405,5.5475100827562045,5.628812559865221
18,0,8.912569109647787,7.163394672337963,8.41562467488341,6.179588325509287,6.138807496920264,6.580716225229429
19,1,3.9847884242854046,2.900720124694975,4.757202627187406,8.80559465252059,5.26454216342864,6.024580908274242
20,0,2.5167486021612238,4.244700750213276,4.0300730761998755,7.004468504091651,4.239825517058717,4.156066413681166
