T,FC,x1,x2
1,3,4.104528762794135,8.167553829751416
2,0,2.4295492262695495,3.0967235769889188
3,1,5.035309712230342,7.251724665381408
4,1,7.228484967487754,6.580928181097145
5,1,6.52100607188269,4.720724628183368
6,3,10.364507932273005,6.34078431158742
7,4,7.047460381309833,6.55872303805071
8,6,3.4908997522881333,5.209328059294711
9,4,5.428575862226064,4.379792067881207
10,1,4.656090382643485,3.2703198673462976
11,1,6.41536615992024,8.131993144364207
12,7,7.2184663860121905,7.181546266289994
13,1,2.574224422489218,6.0038132770332036
14,5,7.655713291786331,2.517222771404067
15,7,4.094443132762586,2.2795696589348333
16,2,7.867073414239146,3.2172812403239237
17,3,7.560214833592645,5.8202825985753055
18,2,6.750315399396576,7.01792732486955
19,2,7.8235526162605655,4.297007059949791
20,5,5.125372965561062,3.4234711407947307
