T,FC,x1,x2,x3,x4,x5,x6
1,3,4.556672265765833,2.3193838263721966,6.028409260915888,4.7135511150870055,3.7342620376581075,2.0005207076188802
2,4,7.032938228183255,8.659129164429174,9.002933714301074,5.274719789864603,5.624655743636092,7.036331629612141
3,11,3.205295241878138,5.996881935406754,5.310956424932021,3.364721105695029,5.41356297576561,5.350489458717194
4,9,7.110737051108388,7.887113163822222,4.503072053352295,6.780801193608768,6.055144453021554,7.646211851345921
5,8,7.480047246791069,6.799801026260323,3.9143976736499417,3.072696790351829,9.27072189734427,6.176841043444227
6,5,8.468778830606686,6.260129264147744,7.001694098265913,7.45417031581347,6.997053821553092,6.14000181278951
7,10,7.005872668160917,4.95644688677643,5.882810146134252,4.309988104376313,5.342809118918353,7.72849351644652
8,8,3.494539665157279,5.300809893846494,7.790096451601077,5.450690818462393,2.2259397094718416,7.447719013234732
9,7,3.807487495962656,4.8862514579177425,5.113629308900257,2.5452757021890875,4.233626887761713,5.812890926267913
10,1,2.29669152547379,3.2612740377808023,3.0026072550194973,6.613483390347354,3.296828815515552,7.279369346031258
11,4,7.394424437272763,6.332306601285392,4.957255629231386,5.656494125912522,3.458617790547873,4.430286073833555
12,3,2.7810961909567062,3.2994295066745445,7.604587273774989,7.012980842371127,5.675531229972318,7.291872894711617
13,5,5.354920771354857,7.086499076245448,4.497878871660831,3.7548488591564597,6.292303891703915,7.152986418159424
14,3,5.650802367500315,4.034787521546427,4.523074259047379,7.516849192920122,6.249458256095057,5.106164808713582
15,1,4.47481971982935,4.6769404829107435,3.395478087462429,2.9400202692616237,3.8891964041489357,4.766259724079653
16,3,2.596259721481278,7.439293439968383,6.7624762579658855,3.9915470779398468,6.264723620168465,5.077488632813765
17,4,7.661812340860402,8.53229087406229,5.481682677247777,7.592733055996552,7.15681481722738,3.3504427034561677
18,2,4.58858034795587,2.85387470368455,6.1545492821079515,2.4011309586517466,5.1117454118301335,9.663068829108926
19,0,4.318167012922135,7.160872694791846,7.311063213163645,6.7965732896801265,2.9421353808235744,5.411122525419365
20,1,4.386931018102447,8.471990618534898,2.3079444779395106,6.689980677028895,4.543127681013955,7.097443547593345
