T,FC,x1,x2,x3
1,0,7.680000330455173,2.3315068687631157,4.864953397782879
2,1,7.510599392175325,3.0467813133486663,5.50629153377962
3,1,7.718529494056217,5.030387986374969,7.0981053221583785
4,1,4.122821379247901,6.763244917155966,7.361563656105174
5,3,7.738929326341013,6.54148943454982,5.968429181552194
6,6,4.291989029342428,4.751181264037232,2.794761575305667
7,5,3.2523532922199725,6.1464582186988315,6.661739427182721
8,6,7.886861142094345,4.156437800015544,7.798098001355645
9,4,5.104388789111505,3.472435759515541,6.7119354068586325
10,5,7.042932067476383,6.925657287055489,7.585599178948806
11,7,9.615277090695638,4.2603696710822945,6.151198160467772
12,7,3.548081669422941,3.2404707801981143,3.158985664178023
13,4,7.443117340999683,3.067030958515259,7.89268391741128
14,4,3.0035987307303103,6.053916112540444,7.815119511920262
15,6,6.563633900744286,2.506265149856708,9.422592980835514
16,2,4.471960857994689,5.543101727581946,4.137838653491864
17,1,4.022274744860678,2.635367300280523,7.368044885244592
18,5,8.716302701328727,7.178786670922332,7.013314058042928
19,1,6.253458316719173,4.7772413870375185,6.241704244859446
20,2,4.332185357750248,4.287913203787677,4.971326754504653
