T,FC,x1,x2
1,0,6.3823129742533595,4.099966845451601
2,2,7.365314686095026,6.704622534521606
3,2,7.281338489996133,4.191761301779056
4,5,5.201033683734976,7.526538821704744
5,10,6.918165678901588,4.2919294710895395
6,7,5.40422961986368,7.752214372521997
7,8,6.55195448412213,4.461849525231527
8,8,8.126818430825299,6.803011393027605
9,3,7.608064840017924,4.25356279987102
10,6,2.1453720935845007,3.173807707283309
11,5,2.68991037536851,2.015291022820772
12,10,3.003356882045787,5.353162007475397
13,3,7.503553956310927,6.254280313021166
14,6,5.789634054026479,7.217449539730401
15,2,2.0008340782529257,7.478852859906918
16,4,9.256218360890392,7.682317708368664
17,2,7.207870805073983,4.4044916840754045
18,2,5.699276920979811,8.786530123173838
19,0,6.051352526839795,5.061464189879107
20,0,2.1934608536547184,10.621784776075078
