T,FC,x1,x2,x3,x4,x5
1,2,5.1076141057861,7.3639797268711185,4.940099478332055,3.266628422645698,7.513965430751475
2,3,6.219452004274503,3.729495812824713,5.744638980212143,4.463562091151078,6.994296174072314
3,9,4.332112127808667,6.626743569143498,7.272129531382393,3.604512051963037,5.5159547513688585
4,7,6.37966393074378,6.209296715557102,4.061873117814211,4.544210060723023,7.048575056079717
5,4,2.236728920976275,5.9635854582956505,8.33516123144478,3.689144736204738,2.2421974467641084
6,3,5.248467406695578,5.7984294920526604,3.1462181274706005,7.819038906617296,3.7841667939818384
7,6,4.554065333822262,6.181024674712119,5.433292451783543,3.79896317413026,7.247502962929646
8,5,6.553240352821218,7.883142064207073,5.842723340290797,6.445120470401535,5.234697177638275
9,1,7.476788670942691,7.253288216374355,4.7422711536651,7.355018531092498,4.287267074207714
10,3,4.642490639690432,5.328265269739796,4.435581592178997,8.213576762916112,4.327986381166375
11,4,6.05777144022466,5.5591931447945235,3.4311158913346924,5.028036470797457,3.058909546858063
12,2,5.056094102734657,6.42845938763767,6.5630753773184605,3.08044215243177,5.134393507794018
13,3,2.1214230822464946,4.408080630447486,7.3204166412609775,8.158064978590973,9.730045635468263
14,1,3.1824211994815887,5.669677883419799,2.2949481302926467,6.198141053618913,3.8726163971586915
15,3,4.543509402239782,4.02710906797008,5.138942087087918,5.930345739194103,3.9315459508975774
16,7,3.3536165851816913,4.6390339961951765,7.234894611477939,3.8432489064357425,3.4589186529125553
17,1,7.371771473419054,4.367063957137081,6.313198439434226,4.321835605014585,4.138878505469433
18,2,6.025930710817567,3.5218695280809786,7.017217510816131,4.23768569816744,3.559817411305927
19,0,5.030768619300746,7.162890499746305,3.299372643189804,6.242824793498039,4.654974675046813
20,0,3.1330146905809486,8.463996266803708,4.9168580459471185,6.522232685320807,6.596880188731407
