T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,8,5.249642645689713,6.474058667657501,6.7612663431464455,4.464510920399091,6.102825154445314,4.927220489767832,6.195204983650963,5.284780790892368,5.030579211825831,3.1763018796970073
2,12,7.730482315181888,9.701421092558846,3.1264658348132492,5.472180346800055,6.5839566339252915,5.567259341729508,4.931577978551774,5.287455646696678,6.21419290534921,8.083457189803093
3,8,4.144335484068033,2.55256272649477,7.454277992518615,6.397878602167029,3.013807139525564,6.301824674963787,2.465231026008989,6.352229622388676,4.4212135751618895,6.521957639326689
4,7,9.18864888188536,7.220736009212814,3.397710289721925,9.609973211772708,3.5997107879843075,2.227158957272345,6.2335399261737825,6.0285912652004985,4.653633082530204,6.174152297124646
5,9,7.524249003168951,3.082324436098955,2.237813467849554,4.702283594843214,4.124725978639102,2.5485279755410466,6.9339244115508585,6.455135333984819,4.292664723500902,6.534590846829036
6,10,6.945326483021385,6.970489163719999,7.0009798117525115,5.834680003062558,6.043098948797099,5.303489337266982,5.720733953576966,6.008715366127217,6.464444166929873,3.7966658574521235
7,5,4.197273849675346,4.2014586521922626,3.2563465922854995,7.228571194887194,3.490810694448667,2.5351488006902425,5.286343127130916,2.640578363041457,2.7356134831785743,4.6172177996204296
8,2,3.482367588141459,8.119333959705356,6.242951773971172,8.762034359427023,8.010332064876721,6.010481019690368,5.248744850350029,7.293331289057239,4.575986682727197,5.586696249303019
9,2,3.088770114870976,3.6286083990872795,5.719947111857809,6.183745719666649,4.1044304745523625,6.64213690276879,4.08984532312328,6.025716799776547,4.811030689905079,2.0480840647647924
10,1,6.380204072890113,6.378110790593512,5.546987398299418,7.504599128732007,3.0440615680820016,5.484578649803039,4.752907766476696,6.094500849807991,3.232686321233937,3.1455604658523026
11,1,3.429180425590195,7.2653488975843725,6.911649724823231,3.915661191498373,6.1332839729406485,7.559669359292755,6.335590523984171,2.0835538080781353,7.51098738617624,6.3453524348172525
12,2,3.5252229970840583,5.572378213634453,6.669438815892806,3.648044529249113,6.7460488485745795,4.626578966013832,5.701316286325448,2.996873040156597,7.284705714420809,6.217657391353859
13,0,7.781412512959728,5.648801061533735,4.734118474368447,4.976785784908618,6.41564741172302,5.977182905101553,4.556688026153749,2.081316681050727,7.990078561018469,5.443587931133043
14,1,10.079383396076597,8.084204603291653,3.3088947066266696,7.219776357282114,4.393592137266314,6.283523474193358,3.186143583900795,7.790248553669948,7.110978690960643,6.39153385815701
15,0,3.251681118755661,7.507396976563876,6.6568541980430265,7.517334601671511,7.118370205654631,2.1631474574375362,7.002388695869776,6.3771877085047715,5.816169016078965,6.186615395772872
16,0,6.401051377794257,4.890263598099882,9.03356989183667,7.497408523288625,6.866508572450073,3.3235273884058434,5.937410034886936,7.510357006867841,5.085270124460263,6.522349113963332
17,0,5.043125735883584,2.0001104916567196,6.054319510700507,2.448610344185974,7.151331364568424,8.9150912562138,6.674727972889462,7.2739955459584715,5.969317080613816,6.2495629274045355
18,0,5.523141703477315,5.768681225541141,6.74239212855154,4.1634630182629255,4.25375595232706,7.618406153438285,5.129632811662804,5.659877511571112,8.600371357269147,3.3421573261493327
19,0,3.682687932262518,5.062687094402271,9.070596385504675,5.602544820468178,7.378648758219758,7.879472834864581,7.558364303652009,5.619991459875425,2.2586275916390353,6.929099048252331
20,0,7.8569997556871645,7.753480479725765,7.161010492529913,2.0117677530633684,4.5037724206176195,7.662116266380286,8.589474706000004,3.108898009930155,3.3207759427506924,2.7697876166673674
