T,FC,x1,x2,x3
1,1,10.384927214443836,3.0259161857622217,4.317604330075279
2,2,4.180856823263473,2.3335754940510522,2.9591988010795207
3,3,6.489495376225316,6.674148871449547,6.757686135363555
4,4,4.34354480162467,4.532976197620212,4.131605401983405
5,4,4.81194509275899,5.113156379206192,3.4160817929665424
6,2,6.684938867232777,4.104814162416428,7.904723731289474
7,3,5.403322408252668,8.179772931033863,7.9533067719203725
8,1,7.407656908078432,7.684062039031395,5.179838879710326
9,1,8.095992704942205,4.366022663786264,2.234074991044135
10,0,6.840749329887471,4.46064561096388,4.368839416493105
11,4,3.0595006786059353,8.041746637937818,4.679354552529478
12,0,5.237219708424702,2.366699839561223,7.10177531580284
13,1,7.483897492577228,3.00904175441339,5.943023346833672
14,3,9.300392183818133,5.875132219030574,9.280613392438246
15,1,5.476162653747426,5.500243415545132,4.0982132866007905
16,0,2.3484243262191518,7.091719528743772,3.1205945816233416
17,1,7.639162098590665,4.877463410265567,7.903456204071458
18,2,6.549215808627393,5.714207574451327,4.086340302941288
19,1,2.0180846725241772,4.985846996433577,2.4283456823083664
20,0,3.258306266737968,5.64697493563191,5.062841338792247
