T,FC,x1,x2,x3,x4,x5,x6
1,1,4.7175026499415935,3.1875625745811367,4.067642741094066,7.11522053282265,6.06346715597179,5.4826756674541635
2,1,13.282785891920255,7.554229892464786,8.755827719894699,3.3877908979135984,4.664925800943282,6.392876794941043
3,1,7.781545630880476,4.005231292828667,6.192428678077698,7.590991980145328,7.301862650428015,5.435304438449053
4,0,3.2067314965366807,4.255947575550497,7.112381911447677,3.1546563794852607,6.788100447581892,3.976543605541674
5,2,6.033983550480102,7.810580466785684,2.194907482865755,6.677920769859005,2.01357268251968,7.646712310566895
6,0,8.502659455589114,7.219927000035997,6.99604410234603,4.804865398739624,4.784136022069136,7.008162317010268
7,0,7.078319988552267,7.145575144157499,4.603168883699687,7.021923353576301,7.086747367538129,3.22467565298917
8,1,4.973014800195903,5.201512313596638,3.2364237389716015,5.0774480465818845,5.059769189553012,2.9934508380416784
9,0,4.211487987094311,4.942938211691557,5.599204105691177,10.204990875915513,4.040393048073458,2.1145294043023135
10,1,3.2810121026664376,7.060529247185985,9.082750719433179,5.11564534861192,4.311602749833657,2.9987965033992072
11,1,2.4954666589045633,3.640140359444401,3.4642021296028833,6.099025814282076,6.068152929807629,3.901597814477467
12,1,5.3959335002981925,5.798640265079084,6.000674712082342,9.690940684857475,10.552477226052076,4.066933188356122
13,1,6.012951323840573,5.600849702223359,7.034614064474216,4.459059427963925,6.0064943002885665,8.651183429812695
14,1,7.304761140846141,4.273746328462175,3.1469519064574216,5.128401950758089,5.310652864712113,6.482475562723016
15,2,4.310541254316763,10.98827864793323,3.14169057722872,7.039420473670659,8.844661549707551,5.629397200195885
16,3,3.842089370631051,8.206973812195026,3.4042672359016724,5.215874840309145,5.213706371768556,8.262491038333147
17,1,6.145393391882444,3.212012765631317,7.091448595654102,6.0393959865430284,5.055533311521048,7.180430523249181
18,0,5.466234717404814,6.76146674328232,5.061562775550501,7.285138783776024,2.8062974591245746,5.871780772936676
19,1,6.378112293618131,2.8500002756869227,7.006147367084031,12.056684270863212,5.479591356565045,6.566662938700733
20,0,6.23726133765395,3.293167605396918,7.10450913029888,4.452980019438255,2.6475709196769843,6.2561366597997825
