T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,6.475695024101175,6.2374947609986435,6.196065183740515,6.5723342929608926,3.8783512789976093,9.280447596275021,6.267702092079293,4.394070432236695
2,6,3.057594581298087,5.688916178476077,7.449733687600419,7.683461091003112,6.068389514425366,6.1540349914946955,2.290116850162995,4.164927501888226
3,4,4.062321035217023,2.479201885531019,7.048974542621319,6.943527515867727,7.008178080810863,3.1455726854455666,7.95812601791175,4.153965231738571
4,3,6.311583195622926,6.322888312656087,6.6890508065435785,2.5417330265907374,7.77949715694341,4.055442616338732,3.0439871839062094,5.853375446602234
5,11,7.127370762815504,8.51890075457459,6.899603933164577,3.834878693355241,8.185382800403604,3.816635999621525,6.209954690240295,3.160712483270896
6,6,8.895064593963799,5.159833034209944,2.3844946129754203,6.512975878077409,3.092477718494836,8.905483493865352,2.22227237401294,3.6377292012786766
7,6,2.7527063023677014,4.166792309750799,5.259368649134055,4.7726610923119805,6.2176474017721945,7.955554529632299,2.9327030296039474,7.013882396349133
8,5,5.682215339526385,5.465008015159675,5.222972416333054,8.961012919077119,6.218717948139578,8.029278437034339,5.331958858174204,6.39624763160042
9,8,6.907131571307865,5.041813391026573,5.029933917266605,3.001317549581473,7.736516221942344,2.545424929029818,7.986401458843841,4.413604129984532
10,5,6.154762405266264,5.173698136403304,2.257110431093828,6.0159076650112215,8.279073545167472,3.1470625877320315,5.1778671981840505,4.192237427164288
11,5,8.555344952086566,7.199926485412548,5.224582053980647,6.466944338831409,8.894433689628153,7.130516042388547,7.1187145945744605,4.0350076687909455
12,5,6.422930832851393,4.194507245591397,3.7788299344079554,8.33434249819669,4.561445283272833,2.818542557995218,7.414210946155735,8.904085435515707
13,1,7.791833570717303,5.230013080881675,6.0938671906086785,4.105927252563131,3.1235008891835454,6.0831154515959405,4.026545950463735,7.119043497814614
14,0,8.818109657602943,3.4934015529152482,7.163654190802681,3.1483148290741965,6.491973742073039,5.0358870726028595,7.054683352831242,6.24013253803653
15,1,4.400864473276176,7.048653036258972,7.4799970446550805,4.363574745300286,2.2722277658909076,3.10662300788946,6.0216296433920755,6.129384956271247
16,0,2.1312426967317815,6.157493232228384,3.2477903884235504,6.424990925797772,4.069910534813762,7.876362591245823,7.60499360029389,3.6876858230738168
17,1,3.4393677957588484,6.414336489497132,5.372620130124453,8.855661723372632,3.4929079846965543,4.62626047754685,5.284185865113178,2.108395364424669
18,0,5.8155379776604335,5.417228493863105,7.249185039678557,8.67493390296256,3.191877335740478,7.288612601236209,6.555282645088337,5.579857721423379
19,1,5.321661364260727,8.554397033951643,3.6265321915107034,5.076805331059582,7.1220120459602185,5.447564127324583,3.9267932169082744,8.955934771038898
20,1,7.478606506533665,5.802509718257043,7.913272323956735,5.01121647400085,5.277798629728746,7.90088050609541,2.1254393785392725,7.925713052641765
