T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,7.047972510727308,2.286448027177106,2.8430407346988282,6.710693282417159,2.0210770407535312,4.390072334640692,3.41749764540453,5.045123181635089,4.987469538815417
2,8,8.418843702149104,7.560489998470223,2.8328179125668074,4.405870764749732,3.903865414192307,5.06691638098043,5.4453709082745245,7.163634783955332,3.2483971957612163
3,4,6.36980241120785,5.024136838406216,4.6379827993970295,3.986651370946321,3.5538124441254846,4.336138989634553,4.569363900485077,2.1925881287553612,6.386592518179118
4,11,5.036901777048888,3.798701152749156,3.1332072737404295,5.814992585669489,7.842338750062107,3.2236293999584866,2.1773108608254983,5.521341560880577,9.39540914172228
5,18,4.520969493503643,6.3787286372802505,5.318700386536996,6.2109264175951155,7.917873298061233,2.1430324914985377,6.042990988946211,3.3247633004056016,4.082613203271922
6,16,6.51657557725877,3.364538850044098,7.07893716165316,8.175442236297854,7.025596417430697,6.237119549655915,5.684652868223741,5.940223973532643,8.284892318101342
7,5,2.1574923115483746,8.436257511574922,3.2120154224316146,4.150967635759718,5.4029405371651045,7.500421527797406,5.742356042878879,4.17066416853596,3.070278591843289
8,2,2.021681611259674,7.772471766404128,6.281317589059907,2.4513477264494736,6.012004098907067,6.256154871684581,7.297820115515074,2.7602356292988808,7.41999376257024
9,4,7.233936968509438,5.683315410908442,7.319427383369309,3.620449980188272,4.831017647195411,4.028093039263291,5.066171020677388,3.0475489652403382,5.851363598668968
10,7,7.003200263316314,7.5828876404218795,3.4962744289993704,5.954950629904824,4.381940650820472,6.283130724199411,5.109408634793163,5.142017780572353,3.7633948593109467
11,4,5.239159354433502,6.758283897459109,4.094207734039074,5.43784906265454,3.63614599534552,7.169059521344759,2.689174161610733,2.864898501700381,6.56356640118282
12,3,8.343162454923412,7.700297304439296,4.680367918835776,3.2717502149835704,7.134233957834143,6.095754301300547,8.524333703870104,4.0766100107904375,5.360725827511638
13,3,5.643177353721642,7.034133824570272,4.366827178166081,4.054174094106814,5.886249096985745,10.090720371040572,5.149860265650541,6.031999637180645,2.034881246921197
14,1,3.504044544207159,7.865994452453785,3.106055250864903,2.313860352206022,8.612561452755081,2.3144364445241483,4.267635738794745,8.007848639083758,7.552052540092939
15,0,6.657773175602944,2.0793747322973255,2.7333097130118045,6.372571885860978,3.6444142400668715,6.0781592997676706,4.365197156039915,2.9238508906402916,5.17347785520114
16,1,8.366199583020585,6.158686231543729,6.643176993820518,2.5743188521462974,3.7298267644902023,4.184221240418655,2.4723486859846155,2.1609550291747164,5.082219489083467
17,2,7.051480594274328,9.241050861446814,5.81042599907513,7.665976039458814,6.82148343826299,8.436863250902423,5.145965091646628,3.959641687995933,5.8121407858792455
18,0,4.564889380556333,5.192684520874816,7.128703822357974,4.38132873885036,5.149515289145513,6.387712864613068,7.0846999108618425,7.026687355655563,5.147588284233092
19,0,7.330141298565172,7.12645043706153,3.462687653077516,5.440081512623252,5.682128817120595,6.138888346998816,7.183390529123241,6.294849068879876,4.115020349015406
20,0,6.601207477179826,5.532975792009537,7.4490105424561,7.397803144083829,6.414253620256136,3.3702083910227216,5.229551410863122,7.00914424848396,2.138112988501877
