T,FC,x1,x2,x3,x4,x5,x6,x7
1,14,6.30659008255216,7.481314063344304,3.1854762514969712,6.052440697786072,6.747529124868392,3.291183808866812,9.38703046687029
2,4,7.6708036297271045,2.2301110888829907,7.911738599459978,8.236133144196671,5.2750017066226675,7.27124872209548,5.489010151451523
3,11,4.739093994299015,6.012318244343863,10.528050124068804,5.621470105936581,5.59561520817891,7.4834278907805585,6.4437873789462525
4,5,4.229485885887094,2.093404600735701,6.570214604755299,4.388920508464513,6.648280532215,5.28658240279781,6.626787971944831
5,11,4.76954054112189,13.105004307759382,5.833985334628237,4.1105636271172035,3.728500864962915,6.637134775720138,3.339788816014758
6,6,4.361846074628503,4.042108633731758,3.085738385836521,7.9587740166436545,2.0970182231647327,6.728125972454627,7.024728133096937
7,3,5.022376586005618,4.480027506037719,3.3347583772442366,4.043444075168019,6.240441720992739,6.354038410277844,7.818595666765972
8,7,8.184987723433185,6.356563333468603,6.588747970635853,5.55647725612421,7.389376324052829,6.425662193040578,2.722529822241682
9,3,6.483045340105922,4.607034654867561,3.319563282035907,6.355018317708762,2.7012277788551406,2.2293828699956446,8.21283393762348
10,3,8.508912926616057,5.454000675235736,3.785479846017211,4.949029934727626,2.9965849916296596,3.0038211016628487,4.897245458724461
11,7,4.607008154273809,3.3265412111215324,7.518175314721388,5.6204964496544525,3.9254025435553204,5.610674131121311,5.0903309549732425
12,2,4.052313950748632,6.6857472360752705,4.141242935681694,2.4511150519885225,2.225671226975314,2.303303161662263,4.25632619473673
13,2,3.646760388331236,5.460229462620789,2.606519155781975,8.183434741142607,7.367237231043176,4.567998860314655,6.763578947657496
14,1,4.202831813824325,8.65646398796289,4.909500624364083,7.194626526051533,6.497214563222002,3.753912089273868,3.2126365416196085
15,1,7.695490108281443,3.226070457432392,3.336747228698147,7.999652062808369,3.40697426651518,5.923100709649773,8.458417325203985
16,0,3.126202181559998,8.69995866793646,6.270643403267212,7.60293418551009,2.5140140292943514,6.889271061920151,5.366135850903792
17,1,3.712726297929461,6.984681278345644,3.7814746594061592,3.2206103150269723,3.0363342057024525,6.683045356268561,4.443806663374472
18,1,3.3676194054698807,8.204211051868352,2.9363866182061233,4.309469654207971,4.545578389593562,5.898287441632076,4.25225679841397
19,1,8.612001202654156,7.8954420820258795,3.7400955774414952,2.359358389702429,6.223246189982251,7.6690696726854775,6.150586541844428
20,1,7.949557415268864,3.098025128274137,7.779581383747324,3.8046237033492165,3.3160269803433886,4.327581416773941,5.148430886691165
